Gene	GSM2334	GSM2335	GSM2336	GSM2187	GSM2186	GSM2188	GSM2338	GSM2339	GSM2337	GSM2182	GSM2181	GSM2180
11423	6.56985560833095	5.99774402605963	6.54997714277182	6.82400405093315	6.90448409790142	5.29278174922785	6.27798474729977	6.16188768237689	5.85549144310187	6.5298209465287	6.61765111942733	6.02458563827827
11425	5.65821148275179	5.37155886261196	6.11270013274936	5.25171909260596	4.94016675048282	5.68088692071969	6.4446008137115	5.09592441999854	7.46270675067016	5.43295940727611	4.98185265328974	5.55458885167764
11426	11.1112661069276	11.3141300297756	11.528844767426	11.4780617468028	11.3376776464735	11.3431301833922	11.5906338291515	11.3115780419704	11.1375675624139	11.6727789003707	11.7103759712045	11.3068022195428
11428	6.13134253912326	5.98641093525204	5.77346892790519	4.56071495447448	5.64673869830785	3.65535182861255	5.79701297783614	4.82781902461732	5.19770815795585	5.81249822533356	5.43295940727611	4.73876783680019
11429	14.6092133734907	14.1738644871304	14.2735406578369	14.6624959271089	14.5221891747006	15.0948900453275	14.5476597242601	14.7485702495064	14.6386565099953	14.1678022906463	14.4816670103969	14.5923227127429
11430	9.56033283421244	9.74416109557041	10.8729056930126	9.973553878808	10.7051139606777	9.41002727888457	9.60436789989375	10.125800892508	10.4909511300353	10.0503928599799	10.1684214108519	10.034248735629
11431	7.75328361646088	7.72068888533212	8.52050082454786	8.06544306293743	8.05104576165384	8.11040500673928	8.33672969723872	8.33494363072662	8.48147655469	8.51112010085101	8.59036248846375	7.79181407116183
11432	7.65033375384593	7.7983097824546	8.2460279805281	7.73335434061383	8.18289089274548	7.76354436429392	8.37025148142518	7.84046323386954	7.51175265376738	7.43712784427281	8.00618579994629	8.08533966935737
11433	8.34385193344212	7.39231742277876	5.83794324189103	7.67666233485797	7.58120058192496	7.85798099512757	7.51648798090997	6.90086680798075	7.52434581646254	7.18586654531133	5.48220292629596	7.2807707701306
11434	7.02014657311178	6.36632221424582	7.29829173062012	6.69627208392586	6.52512925120397	8.0703893278914	6.5909612413426	6.57742882803575	7.04548665635946	6.79571500650173	7.24126817732937	7.95535930524299
11435	4.95884267524324	5.36457243229586	4.78659636189081	5.98868468677217	4.31469652565629	4	4.39231742277876	5.30012372456901	6.79181407116183	4.0703893278914	4.15380533607904	5.06608919045777
11440	7.77610398807316	6.07253459972295	8.29094040240368	8.03946743827853	5.88508622529017	6.95768248616512	6.98754825895374	6.30742852519225	8.28771237954945	7.35579154675365	7.49825086752783	6.99774402605963
11441	8.23457795978457	7.67666233485797	9.38521530709355	8.37634248280467	8.76088624278491	7.74685018309805	8.2950801327646	8.6006563078263	7.61102479730735	7.69418374333315	9.13647851834917	8.00674683244059
11443	7.38887833881199	7.35491051158679	4.5298209465287	6.65391987311942	7.25644459647344	7.84297883178833	7.55228483994351	6.94953493301701	7.74214098549815	6.81378119121704	6.50620838930675	7.04330075436418
11444	6.51569983828404	4.93073733756289	6.4757334309664	5.84799690655495	5.75488750216347	5.55765515472542	5.97039353791468	6.62643913669732	6.91049283228871	6.10852445677817	6.456149034648	6.13545278418517
11447	7.22881869049588	5.16591193893569	6.73606362787181	7.90568784852686	7.78201533500419	5.46923479366766	4.97269265400426	6.93663793900257	5.98868468677217	8.15936680974374	6.25738784269265	7.24887634283713
11448	6.83499767712674	8.46229776553889	8.335836940378	6.52199295640167	6.18057224564182	6.04001567884788	7.87385420206927	6.44956137461324	6.69302224657861	7.328525339994	8.74393677853025	7.43045255166553
11449	6.20163386116965	8.20310325023664	8.31197531446116	6.34695688937888	8.07146236255662	6	6.03562390973072	7.23935985027747	7.20750245925879	7.15987133677839	8.82813648419411	7.99887245399427
11450	7.3566720442121	7.16791986555194	6.46107011403305	6.85673675611911	6.47411151394241	3.32192809488736	8.29920801838728	7.68509917200661	8.00168966840421	6.76950729143624	7.33985000288462	6.57288966842058
11451	3.63226821549951	2.82781902461732	4.12928301694497	5.0746766862945	3.05311133645956	4.13750352374993	4.6724253419715	3.57288966842058	6.68790052248075	6.41278152533848	5.21723071622067	4.17791779219584
11459	13.5285762023352	13.6530801758459	13.6212048114028	13.529308534859	12.6373720546635	13.554229092304	12.9515215015384	11.8649599151426	12.5105416652336	13.5352510722543	13.5648520847888	13.5588033402543
11461	10.9249980234467	11.0085336688559	10.9048980004759	10.7091699924758	10.2849397424868	11.4892960591493	10.4709130262749	10.8968999844199	10.5511795289872	10.5319174975916	10.9821736286416	10.4898981228162
11464	14.5041455148581	14.4106269075864	14.4247338314692	14.3744146351945	14.3010781586907	15.2062951582649	14.279541665474	14.6837074183261	14.3750631954238	14.4930517132943	14.6190449806801	14.4746565801032
11465	12.3353903546939	12.4991233623306	12.0024282765084	12.4750494070697	12.3644903591725	12.8340561957669	12.2071973916886	12.3382071116442	12.1696745118087	12.3495576866205	12.1540585959833	12.5809651359773
11468	9.66159997627773	10.1184220243132	10.6110247973074	9.62186872471143	9.62058641045188	10.124379836163	9.69905184401685	10.0442574940408	9.96708212625773	10.3555713383977	10.5789387130934	10.1830150008828
11471	4.8972404255748	4.94485844580754	5.61470984411521	5.7839804136838	5.60880924267552	5.58195375084882	6.13134253912326	5.75488750216347	6.25550073314839	5.85798099512757	6.48220292629596	5.71699089440494
11474	7.63517394667492	6.74819284958946	6.92005505480697	5.84046323386954	5.92124588858559	5.74416109557041	5.75755668893945	6.44128427192704	6.46270675067016	5.55151601762801	6.6906964439777	6.44956137461324
11475	10.0493040334823	9.92777796208234	9.76453989857671	9.63426653420342	9.95303237725324	9.23074100262691	9.12670447284319	10.5035276297106	9.19549524650911	9.87866404280189	9.75588902600854	10.2356552678925
11477	5.7839804136838	6.33806779754262	5.65248649491816	5.71149490665009	6.60733031374961	4.19377174339668	4.47897180503294	3.84799690655495	4.26303440583379	6.05961485629722	3.64385618977472	4.48542682717024
11479	5.72519581722666	5.68650052718322	6.66817586897014	7.24887634283713	7.00225245173138	7.97384083953315	6.79701297783614	7.41362792902417	7.82400405093315	7.98128185405741	9.05988520110095	6.9518675043269
11480	8.3524848869497	8.28216176658182	8.07788386443832	7.93251005337989	8.12256919221645	8.22424290737999	7.91318861950889	8.1048607997082	7.87282875953489	7.93516504960369	8.11634396123747	8.37525668833715
11481	9.09381367340273	8.5668151540109	8.42752237068255	8.97785230797118	9.10643207781693	7.94368695159709	9.03672310600552	8.85735900975864	9.37612538927617	8.45038647903429	9.09169983413681	8.91318861950889
11482	9.28107999637568	9.12799432097639	9.64571846840634	9.49944729748518	9.36376973909846	9.11252638733566	9.2644426002266	9.26279957307656	9.84810126440091	9.34266733311619	9.44024628710574	9.43240270457158
11486	7.92619714281349	7.51858759203681	8.67748475153289	7.22142600729502	7.90448409790142	7.20032647998287	7.90468479276728	8.01253142872653	8.00786824333334	7.66935753423474	8.32972160460723	7.997367687192
11487	8.0389189892923	8.4908508767403	7.56491161099706	7.98840066372944	7.91378699987453	8.02818234846057	7.91229058335111	7.92303029826377	8.1053847492476	7.32373033752135	7.13955135239879	7.70597790168252
11488	6.36981542428391	7.38111029409905	8.10956950937069	8.46719795153787	7.5713734359732	7.90147031982427	8.08905317215643	8.17891378466957	8.27612440527424	7.78855521492886	8.38456792317383	8.27426166125705
11489	4.6667565918848	4.67807190511264	5.77610398807316	4.25550073314839	4.30012372456901	6.16188768237689	3.84799690655495	4.90207357931074	4.6724253419715	6.10643207781693	7.29737486052832	6.07895134139482
11490	8.73267622307331	8.30560578958543	9.28978836605652	8.9718309147805	8.68580001974489	9.04930403348226	7.94953493301701	8.54766574835342	9.13108525957895	8.91348784071516	8.91587937883577	8.76851518019424
11492	8.41362792902417	8.65356166205839	7.74550626586916	7.51254295509686	7.67101024127845	7.16390121381454	7.89542381038297	7.69627208392586	8.13082793414513	7.71218305120923	6.09169983413681	8.01234519041983
11495	3.99095486039699	4.08746284125034	4.81249822533356	4	4.28540221886225	4.16992500144231	3.91647664443772	4.01792190799726	5.67525138605026	6.17990909001493	6.91049283228871	6.29278174922785
11497	3.56071495447448	4.84799690655495	5.67807190511264	5.23266075679027	6.12928301694497	4.43295940727611	6.06177619758669	5.10852445677817	5.18982455888002	3.96347412397489	5.20945336562895	3.77610398807316
11498	3.65535182861255	4.59693514238723	3.49825086752783	3.16992500144231	5.6724253419715	4.86789646399265	3.08746284125034	1.92599941855622	3.73335434061383	3.40599235967584	3.29278174922785	3.39231742277876
11499	3.27798474729977	3.79701297783614	3.29278174922785	5.58796498888268	5.456149034648	2.53605290024021	2.76553474636298	5.8801957289431	2.03562390973072	3.18586654531133	3.76553474636298	3.56071495447448
11500	5.98641093525204	6.20945336562895	6.82273014794452	6.4093909361377	5.21334728173344	6.19377174339668	6.71561885907482	5.11270013274936	7.11478344724985	6.36806987653208	7.10328780841202	6.51884982870769
11501	3.75488750216347	5.02680005934372	5.10013667128545	4.49185309632967	4.45285896471381	3.78659636189081	4.94016675048282	4.56071495447448	4.97727992349992	4.75488750216347	4.98185265328974	3.82781902461732
11502	8.31288295528435	8.50541460934675	7.79311555527435	8.50462039240355	8.15177765473205	8.30606168942834	8.20212382383046	8.61948637605555	8.01122725542325	8.42248531567029	7.70321146739115	8.21965256510381
11512	10.4513141577979	10.4092848517198	10.7016530137357	10.9688827493427	11.1103528023268	10.6685304701863	11.2650289424582	11.1182273330049	11.0007042690112	10.8622499008515	10.2716964548187	10.6332677208426
11513	7.5274770060604	7.93310047493137	6.59991284218713	7.08640164588003	7.5461227588578	7.95884267524324	6.90086680798075	7.27798474729977	7.4757334309664	7.59395128394841	7.84987419379562	7.65391987311942
11514	3.32192809488736	3.99095486039699	4.54843662469604	4.31469652565629	3.39231742277876	4.39231742277876	4.32192809488736	5.25550073314839	4.61470984411521	4.62058641045188	4.74416109557041	3.51096191927738
11515	8.66284636515948	8.65338252316937	8.63753055152531	8.61893604416221	8.87390545506823	8.68439798363757	8.62150246549624	8.81089291189221	8.73690923779045	8.93088514710565	8.50064273606281	8.87973639382405
11516	3.56071495447448	6.12928301694497	6.74281466986289	6.42961596420174	4.48542682717024	6.03121873061072	3.39231742277876	5.26303440583379	4.94953493301701	6.20359271420771	7.07146236255662	3.84799690655495
11517	6.75955534320631	5.70873904135958	7.11738336693148	5.90207357931074	6.29645740737124	6.43546191447928	5.67383905599044	5.54689445988764	6.23840473932508	5.5713734359732	6.36194377373524	4.58195375084882
11518	10.1042055950823	9.86232740051799	9.38219169362566	10.3355020140757	10.1512702887902	9.56586369645423	10.530113671505	9.91109233158713	9.83478704933734	10.074542899023	9.37155886261196	10.0906417519178
11520	9.76752238622854	9.81201681883083	10.0463055164936	9.59972691589769	10.1502550213022	9.93560707433499	9.82081718186417	9.99675592707416	9.82001936342826	10.2398371687403	10.3219280948874	9.7921395522779
11522	6.57742882803575	8.20750245925879	7.4846215270986	8.70701394843505	8.76586620990054	8.42038134119664	9.69400957842186	9.46188866443282	9.46025109894385	8.51333282374013	6.89481776330794	8.97096866052181
11529	8.77610398807316	9.76453989857671	9.56662491269185	8.79539033112264	8.89330153086056	8.68999797141945	8.91438513215544	9.01736520529273	9.51076416791789	8.70494111037603	10.0056245491939	9.13185696060879
11532	10.8267073656613	10.8609705549295	10.9326576814221	10.9760628519594	11.1390396676831	10.8768622311833	10.9219153008817	10.9482942188545	10.9435770752278	11.1843484895101	10.8578255239231	11.0607297022436
11534	10.3156779252144	10.2911706993219	9.82230526352357	9.60640521269779	9.83783814664123	10.6316014936958	9.82469361233869	10.021766564826	9.19672506078603	10.4716413479138	9.96304055671666	9.72058629125287
11535	7.91169158187234	7.71355835640479	6.78790255939143	7.09697863637054	7.27705487614873	7.56453060081634	7.10643207781693	7.11478344724985	7.28447711781042	6.65105169117893	6.03121873061072	7.92599941855622
11536	8.05690861832325	8.42500604148493	8.02569327368077	8.30879406721648	7.63444806236231	7.37937836707126	8.06285565520599	8.03782146543497	7.81506301719287	8.01959072835788	8.52120781622399	8.01066796290185
11537	7.86789646399265	7.41869594960205	7.9431008475708	6.22689381357139	5.25550073314839	5.57591736111815	9.13699111208023	7.94661390541276	8.59245703726808	4.76022094646651	7.32553033156756	5.49505552836802
11539	6.13750352374993	6.19179950106508	6.00225245173138	5.71149490665009	3.90689059560852	6.92599941855622	5.48220292629596	4.10433665981474	5.26303440583379	3.64385618977472	5.30012372456901	3.47248777146274
11540	7.89390821507509	7.95477792500507	8.65981755074721	8.34651373316563	7.88965605819216	8.21868431336217	8.31310977629589	8.31628153174622	8.39210272004142	8.36522884925154	8.39959836912012	8.37025148142518
11541	5.5909612413426	4.90929308582382	4.30742852519225	6.00225245173138	5.42961596420174	6.64385618977472	6.03011533090807	4.7839804136838	4.47897180503294	5.53449743373817	4.00450139223494	5.68369645430652
11544	10.281350514981	10.2207410721235	9.78643300401927	10.1480952026878	9.88157285747403	9.73301532168596	10.0660891904578	10.4112991229642	9.61875255353673	9.90643968294947	9.85174904141606	9.8811139606751
11545	7.79960542245267	8.22641219278879	8.72894086840337	7.79766152585376	8.47045552004783	7.98697970917658	7.97154355395077	8.31786479839195	7.38111029409905	7.92955431573285	8.30469355747101	8.18834157601082
11546	8.07628116657949	8.49185309632967	7.96578428466209	8.32373033752135	8.61397358738022	8.79311555527435	8.57175264350355	8.2881739681123	7.99830835035429	8.02403150151675	7.55228483994351	8.21431912080077
11548	7.57364718749332	7.38543103719352	6.10223819393074	8.08427691053149	7.82527683005487	7.49185309632967	7.59693514238723	7.60733031374961	6.14567745519564	7.58044701959866	7.33806779754262	7.75087443965685
11549	7.68229237143083	6.89117612475454	6.24982454861618	7.44790974874208	7.25266543245025	7.93073733756289	8.00730764684644	7.40429006444484	7.51884982870769	7.09275714091985	7.13852780142227	7.67595703294175
11551	6.43295940727611	4.64961545906341	4.33628338786443	4.44625622988956	6.94368695159709	4.51727569320958	5.32912359629157	3.99095486039699	5.68369645430652	4.40599235967584	6.44128427192704	4.22496636500027
11552	4.14567745519564	4.77610398807316	6.14974711950468	4.81762325751143	6.26865895502767	7.08958289312471	4.94016675048282	5.64385618977472	5.53915881110803	4.68369645430652	6.12722055048807	6.82145511910246
11553	7.02458563827827	7.73131903102506	7.22303633790187	7.24887634283713	5.88752527074159	5.64385618977472	7.61544572530479	7.58270652678079	8.09750545581802	5.75755668893945	8.47045552004783	6.75221336786514
11554	8.7045953476324	7.33181268381921	8.95652136333312	8.81985974678364	8.96607279482021	8.91139198784346	8.20163386116965	8.39746072605472	8.78103179102276	8.99322146736894	7.90207357931074	8.42836017270429
11555	8.34163000932991	7.53138146051631	7.37937836707126	7.4749227003798	7.76884595975339	8.33628338786443	7.73606362787181	8.2128611165929	7.16591193893569	7.74483383749955	7.97096866052181	8.18239435340453
11556	6.55816557222266	5.57187902386725	6.88833737042016	6.41728995101022	5.55458885167764	5.57994442595453	5.64385618977472	6.27488284320029	7.95439020798019	6.58195375084882	7.63517394667492	6.02236781302845
11564	9.54766574835342	9.5274770060604	8.8835597252632	9.25219234012239	9.28932729381198	9.57686221349385	9.43650334601291	9.28655776160796	9.01066796290185	9.39381944794399	8.78004757606187	9.12670447284319
11565	10.9613773407764	11.1946953046861	10.7973372882884	11.2206806210522	11.4560463334527	11.3633682249603	11.3042372250171	11.337231630304	11.3429080337916	11.2484613067596	10.9233274854192	11.2196525651038
11566	8.53060141451683	8.44666978730701	8.38607803400871	8.42794133250948	7.93869746118086	7.92777796208234	8.03452387533439	8.13878375725385	8.34695688937888	8.04603261475421	8.11270013274936	8.74785730009594
11567	6.08108392868763	7.89905475619441	8.04821438460804	8.16791986555194	5.78135971352466	7.06716542701711	7.48944659862258	8.40258575823259	5.87282875953489	5.48864353985378	6.83415498140132	5.8972404255748
11568	5.19377174339668	6.00225245173138	6.95361446119936	5.92599941855622	5.95768248616512	6.13852780142227	6.05311133645956	6.71218305120923	6.08640164588003	5.34872815423108	6.49185309632967	6.20261362014849
11569	8.11009175192513	8.28863540903768	8.04821438460804	8.43796008833447	7.93722667397948	7.82654848729092	7.97899639608894	8.07681559705083	8.69557630622205	8.07521171134824	7.8592241619782	7.30469355747101
11571	4.35049724708413	3.01792190799726	3.97269265400426	6.25927248703759	3.03562390973072	6.02680005934372	3.23266075679027	4	3.56071495447448	4.82781902461732	2.53605290024021	3.8073549220576
11572	5.6667565918848	4.81249822533356	3.60880924267552	3.43295940727611	0.925999418556223	3.96347412397489	2.35049724708413	3.4594316186373	3.94485844580754	4.0703893278914	2.51096191927738	2.32192809488736
11576	4.15380533607904	6.06285565520599	7.53294028837287	6.52591226074335	6.13442632022093	5.55765515472542	6.26209484537018	6.15583017155653	5.57742882803575	5.62351574149055	6.82400405093315	5.38715571766298
11595	6.77873424411784	5.52669484554198	6.60288440871842	6.32732808262995	4.4262647547021	5.09169983413681	5.8923910259134	5.30012372456901	5.0574502721839	5.28169825009883	6.80348537559595	4.79181407116183
11596	6.94602898951548	6.89845023280787	9.08188283689867	7.27984269352035	7.38284014447524	6.8008998999203	7.12308675098106	7.952450058359	7.53760669149529	8.22833771198138	8.10381232942885	7.11374216604919
11600	7.33539035469393	7.0703893278914	7.04766925139131	7.04984854945056	6.81121411751324	7.32012359804061	7.41278152533848	7.23457795978457	7.37677657188298	6.5438051759644	6.47735352663456	6.90327934205614
11601	5.85049941375812	6.76686014382955	6.64673869830785	6.49024921062709	6.19377174339668	6.49825086752783	6.26115467261557	6.55765515472542	6.56071495447448	6.21723071622067	5.83794324189103	6.4708621994137
11603	8.92347605604297	8.68544963843391	8.39895740870636	9.29024929099363	9.10956950937069	9.012065787874	9.10656294044488	8.98754825895374	9.06474276475026	8.77000309132917	8.80316244441589	9.02666175756142
11604	8.24079133216196	8.00562454919388	8.10381232942885	8.0503928599799	8.1873520732005	7.10328780841202	7.8592241619782	8.30788384949487	7.75488750216347	8.35843142862635	8.4524471779147	7.96578428466209
11605	5.78659636189081	5.03121873061072	4.877744249949	3.47248777146274	4.41953889151378	7.06069593168755	4.47897180503294	5.92362461136832	6.09803208296053	6.16992500144231	5.86542397831313	5.67525138605026
11606	5.73606362787181	4.8073549220576	6.66959375118833	6.77478705960117	6.4178525148859	5.97498811199193	5.9518675043269	4.90207357931074	5.85299758761332	5.19377174339668	6.65535182861255	5.23266075679027
11609	4.37851162325373	4.08746284125034	3.30742852519225	3.05311133645956	2.74416109557041	2.56071495447448	3.83794324189103	2.65535182861255	5.04001567884788	3.95419631038688	4.30012372456901	4.39231742277876
11610	9.22568946001544	8.97670731184688	9.39253209356866	9.35226417325832	9.31718646829205	9.35799178363106	9.58477463757344	9.61120927336935	9.64259327900988	8.93339559512077	9.15253836924527	9.48643282054542
11611	6.13134253912326	5.91408609701272	6.5298209465287	6.77082904603249	4.11270013274936	4.96347412397489	5.94016675048282	5.19770815795585	3.82781902461732	5.44294349584873	5.94719858426206	5.94719858426206
11614	4.04439411935845	4.05311133645956	4.80219321694183	3.78659636189081	6.71424551766612	3.10433665981474	5.98641093525204	5.75221336786514	6.28909670241999	5.69766263347052	6.11894107272351	4.57893871309339
11615	10.157599574369	9.83320635997039	9.53391370116258	9.80106162796721	9.1261882105221	9.65624607958081	9.4898479604393	9.19819945543749	9.39852994350593	9.78626962764847	9.29117069932186	9.64943582947457
11624	6.96693797927846	6.51727569320958	5.52042224852645	5.17791779219584	6.50937914891469	4.60880924267552	5.17791779219584	6.9413411054853	6.89117612475454	4.58496250072116	7.20847824221171	5.16188768237689
11625	5.8073549220576	5.8801957289431	5.93310047493137	5.64673869830785	5.31831684133498	5.0574502721839	7.04330075436418	5.90929308582382	5.97039353791468	5.94485844580754	6.22689381357139	5.82527683005487
11629	5.49825086752783	4.62643913669732	5.75488750216347	6.82654848729092	5.32912359629157	4.7279204545632	5.98868468677217	5.42290574261218	5.67807190511264	5.12101540096137	5.36457243229586	7.07360604057494
11630	8.14465824283188	7.35226417325832	7.28632672709055	7.49505552836802	7.25455625190949	6.92481250360578	8.39016895620018	8.21431912080077	8.403012023575	7.98299357469431	7.36544758855011	7.19672506078603
11632	9.94953493301701	9.81826260830447	9.90583824675904	9.9022243547763	9.55439699117587	9.75588902600854	9.62662165235837	9.62461270900574	10.2398371687403	9.73437091966298	9.75888943272096	9.65356166205839
11634	6.78528898070402	8.13699111208023	8.68299458368168	8.18834157601082	7.85798099512757	8.05799172275918	8.02901108665907	7.52356195605701	7.3741700760685	8.31922050252387	8.0869323411374	7.01346225980656
11636	12.2295698985529	12.3247431104944	12.226713224619	12.7718195678983	12.8529780873864	13.1158077249222	12.6041130333846	12.8040705041825	12.6294704646282	12.775013492251	12.6769267342064	12.7428778116464
11637	8.57478272083875	7.13442632022093	5.7279204545632	6.01346225980656	7.73674015545321	7.2807707701306	5.8972404255748	5.762880292917	6.9518675043269	8.19721669311005	7.46107011403305	7.48300957716455
11639	8.39446269461032	8.83967620911548	7.70286528981519	8.50422311991285	8.90734136737938	8.62607403609031	8.4801843236987	8.54187100884149	8.33695280016051	8.67295564708347	8.30788384949487	8.90508609876177
11640	10.6119162131639	10.2296199651851	10.5161268023187	10.1588621062085	10.1979947684856	9.98612646417927	10.0542425249013	10.0994354829164	10.1076530009734	10.4419067045422	10.3421858112557	10.0225065270366
11641	5.44956137461324	5.7279204545632	8.10956950937069	7.53605290024021	7.45779126025604	7.19179950106508	7.51412226017071	7.76088624278491	7.87098112422465	7.7714894695006	8.08533966935737	7.63807383718072
11643	6.68509917200661	3.58496250072116	6.60584986719498	4.76022094646651	3.23266075679027	4.34340782229781	2.13750352374994	6.47735352663456	6.62351574149055	4.27798474729977	4.61470984411521	2.98185265328974
11647	8.75087443965685	9.0574502721839	9.335836940378	9.08028457782728	8.73097953342592	8.54457811733884	8.48623167798101	9.02901108665907	9.29599846191139	9.32530545508968	9.12954061806	8.51372759595244
11648	4.7279204545632	4.79701297783614	6.99548451887751	7.57818396809009	7.20750245925879	5.25927248703759	5.84799690655495	5.7279204545632	6.17791779219584	5.77610398807316	6.52356195605701	6.97154355395077
11650	7.84987419379562	8.08878823871691	8.37634248280467	7.79992915072529	7.47654370621426	6.65821148275179	8.2943910020895	7.40258575823259	8.01010845347429	7.62643913669732	8.26819107921981	7.65033375384593
11651	9.63281348607264	9.59693514238723	9.29989485250684	10.2460279805281	10.2808867377398	10.2757753239222	10.0724006136499	10.0746766862945	10.1531719917426	9.9584077136679	9.68772559734675	10.0129038332306
11655	11.9025258584432	12.2420427147339	11.4905500750488	12.1167013414163	12.1880324292805	12.18688801003	11.985521776842	12.0115417622096	12.0759136307564	12.6182707795803	12.5080918681723	12.0470216380465
11656	7.02458563827827	4.43962313755712	5.26303440583379	9.80590505812362	9.68071114307209	9.65248649491816	8.59656249740495	9.36106648879432	9.66177809777199	10.1626430860284	10.4538879177857	9.61856903957084
11657	5.10852445677817	5.28169825009883	5.09169983413681	4.95884267524324	5.4594316186373	4.94016675048282	6.73876783680019	6.62935662007961	4.97727992349992	3.39231742277876	4.6667565918848	7.47004872601133
11658	6.46270675067016	5.79960542245267	5.62935662007961	5.14159627838382	6.18784690943957	4.94485844580754	6.13545278418517	5.98641093525204	4.88752527074159	6.05961485629722	4.53605290024021	7.06285565520599
11666	6.77082904603249	6.52199295640167	7.32912359629157	8.34118521356844	6.68369645430652	7.81057163474115	8.72280753116955	7.04766925139131	6.89965902637744	6.79441586635011	6.80348537559595	7.75622271284729
11668	9.68106267695319	9.86418614465428	9.70856662486211	9.58251836961836	10.1269625347419	9.37264744263863	9.6947061119494	9.73470962022584	9.51195026969001	10.0290110866591	9.69835740595729	10.1069554571228
11669	10.4254257345907	10.5398373387039	10.769011321097	10.5055634763606	10.5261079467444	10.679656027198	10.644261890706	10.5553560386358	10.5767205250802	10.7640007361168	10.3444623631252	10.3802987121761
11670	8.50581155391959	7.68650052718322	7.44542875923832	8.71424551766612	6.98868468677217	6.51254295509686	8.18289089274548	8.42290574261218	8.10433665981474	8.83731255552431	8.44418666269936	8.1333991254172
11671	8.72962074355304	7.86974805146507	8.40215936690663	8.04712391211403	8.31605520889049	8.75622271284729	8.33985000288462	8.24365004189697	8.50700173276412	8.40343816300828	7.64024493622235	8.43379405875492
11677	5.37851162325373	5.44294349584873	6.71149490665009	5.62058641045188	5.04001567884788	4.66106547980695	4.98185265328974	5.57591736111815	7.00674683244058	5.2364926183813	5.66391384211598	5.51096191927738
11682	9.53799487797439	9.33628338786443	10.1021069384113	9.18313909834452	9.25266543245025	9.02014657311178	9.4801843236987	8.80122333788621	9.4590217038623	9.42101285577923	9.3449616135529	9.6242471458362
