Gene	GSM201691	GSM201737	GSM201736	GSM201733	GSM201734	GSM201741	GSM201770	GSM201753	GSM201767	GSM201768
11596	9.61636504926433	9.21529030565123	9.14771372235215	9.53332973230583	8.53760669149529	8.73504824129086	8.46515822966425	9.32845054051034	8.78463484555752	8.72553667843106
11600	8.56033283421244	9.54573675349338	9.15050890516397	9.13082793414513	8.79603960882977	9.65731844958129	9.35777191088189	9.02901108665907	8.59357786734457	9.22472525276759
11601	8.21091481607392	8.89451464427313	8.68369645430652	8.31786479839195	8.43003431857349	8.54303182025524	9.09249288685906	8.65678236421899	8.67912817974742	8.99915442312268
11603	11.1672613226302	11.1813697009709	11.3240117346708	11.3658849676776	11.1287354618064	11.3048076180348	11.4548647439291	11.415002276802	11.1617932291034	11.4323331016266
11604	9.62643913669732	9.63915979510997	10.1073478670371	9.73555602391153	9.73775435236028	9.8814199080924	9.90192278808605	10.1177729510846	9.67542783013302	9.95594045128948
11605	7.03672310600552	8.32957212576538	4.88752527074159	4.58496250072116	7.25644459647344	5.63807383718072	4.6667565918848	5.74685018309805	6.74953426766926	6.80348537559595
11606	7.36894291440495	6.99322146736894	6.44956137461324	6.61765111942733	6.7983097824546	6.57288966842058	6.94602898951548	6.08958289312471	6.82781902461732	6.60139939053183
11609	4.55151601762801	4.56071495447448	5.12308675098106	6.07146236255662	3.36457243229586	4.01792190799726	4.61176256006487	3.6724253419715	4.77610398807316	4.09169983413681
11610	10.0936816491482	10.117902789094	10.327777170584	10.4763411800623	10.1080016464659	10.3819754785573	10.3838122745886	10.4359827242178	10.5102696708982	9.99985910493266
11611	7.25361115194717	8.0405637111587	7.84172158112846	7.31469652565629	7.03121873061072	7.72587745912023	8.24412594328373	7.41531924814038	8.58458674995959	7.75622271284729
11614	7.66888498426625	6.29186136958522	6.96058121135347	7.30697305714083	7.70321146739115	8.05907401466356	5.64817779572482	7.40386417660679	7.44914864537544	7.5073982409543
11615	11.3606825088188	11.4728938784439	11.3835423041466	11.4211706912414	11.8847047516792	11.4111931787717	10.8648825567662	11.5045707393244	11.8239244649427	11.6600850550048
11622	8.16741814583174	8.94865924556015	7.57364718749332	8.31650781910311	8.44252886873253	7.45697038112101	8.55918586578773	7.99038765180274	7.29553937040683	8.42332604706989
11624	7.15987133677839	6.56833618213375	7.61691636257881	7.88447581908648	6.08108392868763	6.4966540825935	6.73606362787181	8.14923903883703	7.9898202201176	6.77873424411784
11625	9.80219321694183	9.26068435637966	9.45840661323653	7.75288236627309	9.83209884603913	9.11478344724985	9.76851518019424	9.28239346898991	9.74331972677017	9.72758015616773
11629	5.94251450533924	6.3037807481771	7.68650052718322	6.01569380710515	7.19770815795585	6.5668151540109	6.5453506448223	6.762880292917	6.86666075081999	7.17791779219584
11630	9.34385193344212	8.8972404255748	9.49345520092618	9.16264308602844	9.96693797927846	9.03204572693081	9.34607044078517	9.57421506588715	9.31446995399647	8.60251329745184
11632	11.6932255760255	11.8033239190415	11.4179052440042	11.7721083420521	11.6236986273425	11.7881473398192	11.6116242582826	11.8699793329	11.3933368246612	11.6443520309772
11634	9.89026427702111	9.85206127927917	8.74079267227768	9.42877889133759	10.6295387670454	9.60492381604251	9.26702072542732	9.77741971551583	9.92243574023315	9.38456792317383
11636	14.0546297531215	13.8480360416318	13.9679196955429	13.785667017331	13.4370107714385	14.1925471132984	14.4017728408844	14.184573200519	14.1765627613167	14.1076012417259
11637	9.83035674741922	9.56548293766582	9.82049810743162	9.36040817482402	10.194264382992	9.13903966768306	9.40173284952262	9.28447711781042	9.68474862042163	10.4146852358072
11639	9.78896297475772	9.8589134706793	10.1486036862743	9.41764157913863	9.12295737869555	10.4139452024281	10.6675551070411	10.4569190606635	10.2232777325382	10.5454954476837
11640	11.8297623690208	11.9741636021373	11.6714083786629	11.8554005969658	11.5120161356494	11.4422005377342	11.6595648622854	11.507761611088	11.3251742609552	11.4272429951896
11641	9.11660388287422	8.38930867290642	9.43379405875492	9.5239539394967	9.13775966135219	8.96202839277775	9.14287288676806	8.75622271284729	9.78871833269046	9.06904691126817
11643	7.19081236791614	6.3037807481771	5.39574832817903	4.05311133645956	4.68369645430652	7.69348695749933	6.3110671022556	6.22496636500027	5.3110671022556	7.01234519041983
11647	10.6496154590634	10.2498245486162	9.82400405093315	10.6691508126687	9.60288440871842	10.2255689693451	10.0701209444768	10.311748315005	10.5770511097352	10.1922928144708
11648	7.77280941016073	9.10381232942885	7.92303029826377	7.65821148275179	7.21431912080077	7.3983161634002	8.71390197794766	7.68650052718322	7.45285896471381	8.75455350631966
11650	9.00267439520235	8.75822321472672	9.72186819315952	9.07079180942306	8.98113911895555	9.185742682247	9.09750545581802	9.37829485591189	9.05419729438881	9.39606955763987
11651	12.5063323779831	12.1454227196002	12.3720760405422	12.586253398066	12.5757046840276	12.2777813891922	12.5676233998656	12.378403243654	12.7486750652983	12.1741454677605
11652	12.716004875915	12.1203350907136	12.1005966410138	12.6899761387022	12.2958263197168	12.2193803099764	11.9616667334941	12.3668139582854	12.0353146098244	11.7777484599723
11655	13.4113388500307	13.6877802637295	13.7638451710317	13.9677756322293	13.5797991123525	14.8739535031011	14.6314442388231	14.8552286225445	15.0605692850614	14.8263895914219
11656	12.6330633328942	11.4380640850936	11.9891815925899	11.7855750715925	11.6838718686226	12.7432776454471	12.1009251010569	12.5742150658871	11.6537855543941	12.9324362336935
11657	11.1419155363994	7.02569327368077	10.9216921979599	10.0314944487274	12.487689326609	10.9130389856301	12.2311311594933	11.5376552205176	13.6666567464072	12.7986945470362
11658	6.80219321694183	7.98584193700334	7.71561885907482	7.97670731184688	7.96636124729361	6.96809075204526	8.28355142317431	6.73470962022584	7.24507727535967	7.4749227003798
11666	8.78985964091365	8.25313836969129	8.52552080909507	8.30058135979597	8.5980525001616	8.55036201540073	8.71973105674985	8.71011763204345	10.5083890349228	8.55842071326866
11668	10.6707890063574	10.7544699952756	11.0244471240406	10.5966556676747	10.6476383024031	10.3574970228143	10.8171835394257	10.2204387914341	10.1240566735066	10.4191174821225
11669	12.3682881855347	12.805582668169	12.7969791913044	12.4339939556557	12.3257832757141	12.498724573035	12.9995361684955	12.5634187460358	12.7958705542308	12.7777416118934
11670	8.76884595975339	8.47147200359646	7.25361115194717	8.86619708536818	8.57761765010799	8.79197682089869	8.64781815592715	8.51530560545172	8.23314029644597	7.11270013274936
11671	9.49275449907121	9.5571764742602	9.38661697646366	9.41426240607356	9.70528679027247	9.2301405551879	9.54699089349891	9.72058629125287	9.18090370917938	9.62643913669732
11674	15.5361637239759	15.2670207254273	15.215521624372	15.2673737602386	15.0087327990595	15.2228816732345	15.2228703556565	15.2677907056276	14.8486767275417	15.0215482612926
11676	7.34784279363816	7.5077946401987	8.21383328309929	7.05311133645956	7.66391384211598	7.30103884990315	7.06608919045777	7.2240016741981	7.3819754785573	9.14593214582051
11677	9.36205339685302	9.32889927925141	8.98868468677217	9.17841587438304	8.68000781823628	9.78569766460831	10.2928967554092	9.76702573293054	9.20077602591089	8.88737295114678
11682	10.9414878326699	10.8513586490335	10.5753501525239	11.7380077902249	11.2764152418927	11.0565699813616	10.8220927743795	10.9268148565169	10.9743428834987	10.742309436084
11684	9.09249288685906	9.09381367340273	9.46842040186455	9.6006563078263	8.48864353985378	9.64673869830785	9.10747864662662	9.51333282374013	9.38262402657492	9.60028462289809
11685	9.32755264408124	9.4590217038623	9.18957750090512	9.76030412528638	10.1723649988406	9.38737115782479	9.1974624464606	9.67683860647415	9.31469652565629	9.42783660345852
11686	8.00168966840421	8.1053847492476	7.48058827023386	6.64961545906341	7.18090370917938	6.15380533607904	5.59991284218713	5.94485844580754	5.08746284125034	5.83035674741922
11687	6.62789861587175	7.15583017155653	6.30742852519225	7.67948009950545	10.9866242517522	9.1261882105221	8.58833986092348	6.41616416473313	7.23744899563932	8.08905317215643
11688	7.68509917200661	8.10276309662559	7.85237344958027	7.20359271420771	6.95303237725324	7.72860081064319	8.18883607303053	7.09169983413681	8.06501215043695	7.94953493301701
11692	11.4930047888033	11.2184421488562	11.1484765821783	11.3229984479608	11.447858104954	11.3172430079837	11.2637973484136	11.6000987445185	11.887944066724	11.3517674439599
11694	9.15608307628868	9.76801886861058	7.27705487614873	7.71904650392994	8.24745286463493	8.67171796512923	8.91916128397349	8.89784545600551	8.77445763956529	6.97384083953315
11695	8.27612440527424	9.08108392868763	8.95535930524299	8.90418300324503	7.78528898070402	9.51786619531519	9.01652974824349	8.95564990752837	9.08161658331465	8.3562318626554
11698	7.45368218587218	7.26209484537018	6.17592374206376	7.72655877910497	5.32192809488736	6.23840473932508	8.14159627838382	7.70321146739115	6.33091687811462	6.29278174922785
11699	4.91169158187234	5.25171909260596	5.75755668893945	5.52042224852645	6.32553033156756	4.76022094646651	6.64673869830785	5.15785216914174	6.93073733756289	8.48421870843316
11701	9.74735382947806	9.76005457443831	10.0597500350315	9.1994269676709	9.3151495622563	9.73910550679375	9.75688985507462	10.1274785200982	9.29485045911278	9.19081236791614
11702	12.5371698568201	12.4466051767745	12.5406366224646	12.1734116809773	12.220242275017	12.3235192536342	12.559221722357	12.334678322908	12.606312669958	11.907322588034
11704	6.73741636593706	6.72655877910497	6.53605290024021	6.36457243229586	6.32912359629157	6.51884982870769	6.60733031374961	6.67101024127845	6.27426166125705	6.97613447283165
11705	8.58270652678079	8.40215936690663	8.14414836650889	8.4524471779147	8.14974711950468	8.54148386405427	8.07681559705083	8.39788850813076	8.17142702660754	8.28909670241999
11717	10.0652814858323	10.4396231375571	9.89041629167178	10.2285782212827	9.76735685412569	10.4413880293467	10.6187525535367	10.4060986864652	10.3139033691245	10.4179579711954
11720	8.74449750574819	8.00337736020232	7.88508622529017	8.35755200461808	8.72962074355304	6.59991284218713	8.49625461006128	7.91886323727459	8.81794296832513	8.8972404255748
11722	8.48220292629595	8.29599846191139	8.6585685412961	8.00506308001346	7.66249036391378	9.06770324437316	9.31288295528435	8.99830835035429	9.12386274116071	9.18636189125299
