Gene	GSM604547	GSM604552	GSM604550	GSM604551	GSM604549	GSM604548	GSM604556	GSM604557	GSM604555	GSM604553	GSM604558	GSM604554
24245	12.2101309928808	12.3642646340056	12.4068241576268	12.3278361030013	12.3068093381799	12.3162999189188	12.2560848214118	12.1910376171388	12.2276099271588	12.0964351522535	12.3372441763935	12.1953629790467
24246	10.5198943686465	11.025385297942	10.594478165942	10.8832084016731	11.0741334328876	10.9426447427629	10.3812390591981	10.9498485917111	10.9478473004229	10.1043428632503	10.5759205116542	11.3478741594417
24247	4.72429555650462	5.30387570725712	5.52310084722154	5.1021667924093	5.30481035537757	5.78455109484308	4.46383821725976	5.52531094728062	5.11904901133611	4.57759801376388	4.7166891585674	4.44493867287115
24248	10.4028948131606	10.3706656136662	10.3762447947595	9.98646782273617	10.3622616578313	10.3848592818879	10.4052904062631	10.3089305503575	10.4812141639295	10.4707605403191	10.4209918097462	10.2119977697799
24249	3.43630844721467	4.84420485282176	3.96751909188442	2.72327895078187	4.02107102437785	2.37388203007721	5.08584951564877	4.5990439889557	1.18454690648995	1.51527847827162	4.82336214442561	4.56881649377536
24250	8.93779751745105	8.37140203941045	9.38508369589017	8.66224111076231	9.27200685410624	8.61309326751372	8.33839767154803	8.99476072854958	9.31615705856926	8.46853444439581	8.67938860862628	8.90082455269548
24251	8.60204184849677	8.68472758461761	9.22207277101046	8.79811533605753	9.02965441170258	8.74295273631098	9.15601985426186	8.89400526087831	9.35551187637844	8.72603759824097	9.2832828605911	8.96495016584489
24252	5.73827912889486	6.01870351227021	6.09054733327605	5.96394685282421	5.82906753302284	5.89010232123197	6.17651674143917	6.24734614208115	6.22107177686121	6.11504198501228	6.5863050850125	6.40727214969103
24253	7.3433900550081	6.73202493022736	6.63241364113755	6.53181186531456	6.89150424890447	7.41181601903179	7.17865489276647	6.88862149734404	6.83721162011483	7.45984961175534	6.76225578698818	7.58917922099089
24254	3.58290519410855	0.691489498746628	2.26991884492441	1.16096535234574	2.32464645512578	2.03974553193206	0.938707339800676	3.88097932325438	2.64851146127395	2.78814485958578	4.28937709671275	4.45002349122488
24255	6.96586507332232	6.92149583884513	6.77164792615751	6.77152908529647	6.29161644970255	6.56791653856693	6.99520183149718	6.97337019398474	6.87361636432633	7.15126013965112	7.19743295826877	6.54442819908482
24256	4.44256934158706	4.53784365294155	3.85930468224506	5.59647304828487	4.39821011671375	4.31301397145082	4.7484827015205	5.95694760396814	5.35523479509877	4.32002139599848	5.94986988885231	4.75602544651486
24257	4.32131265420037	5.50249355136008	4.59577885387438	4.71533752212686	4.22523944826779	4.4850386212792	5.07777208950821	4.74384201653379	4.64252371703852	4.14316644904008	4.93723138289073	4.27728578809309
24258	10.2740053457657	10.1287419048398	10.4465974233162	9.90094075175208	10.2513403827886	10.0365720161687	10.2166488670332	10.2881162776178	9.99640287050756	10.1130128217744	9.8386587370228	10.3628753048345
24259	12.0409163968467	12.2048981588144	12.1446200083577	12.1503121490666	12.0646080530418	12.0030048314143	11.937337035046	11.970192190825	11.8119285435445	11.9514158631004	11.8498663768312	11.9213054044801
24260	9.41391453571197	9.71474865569177	9.61466475919072	9.50061286216763	8.93599152571557	9.36308125639217	9.0132375191006	9.509375189812	9.16909947360437	9.26275260193781	9.15344689733452	8.98466766889679
24261	3.56629581207735	5.49946802685881	4.48188595041877	2.78139643620378	2.36335893771117	4.77975611959978	3.64429354861087	5.01044306619311	4.65424934876108	4.29855201551991	5.59965253867228	4.73185934642292
24264	12.7548123598399	12.5951432363682	12.9831361264499	12.7342947010767	12.6690644238104	12.6352261055439	12.7924486913379	12.6407533152871	12.6736005888902	12.7144580419062	12.7059886976718	12.7026272445378
24265	4.60542914323469	4.3982477470754	3.85808048790654	5.65552929208732	4.54075265134351	2.82216315425031	2.25951655683136	3.85778198898326	2.83779795619408	3.04029980478487	6.32837334337671	6.21403346805035
24267	7.43251684613237	6.90936509875401	6.93963797869998	6.86408707206525	7.06515221111769	7.16500745941263	7.33328060211727	6.82638323522316	7.55507989832666	7.28530048677903	6.92518055168615	6.71533056580137
24268	6.49253634449804	6.09594973021583	7.31352582453754	6.11848431998329	6.42625468935275	6.33409030138106	7.02325054626639	6.55018755253127	6.3844027218239	6.87838816651443	7.5448073436526	5.65500638011158
24269	2.58124035907798	3.42820940424173	1.5431840494268	4.27441822431636	2.56383415900463	3.3138683695462	2.90604781558891	2.65093684521159	3.20675885998269	3.46139758992616	5.37366213017773	4.15938699421311
24271	4.6398977798612	6.09526619844425	4.64986259282251	5.69870188901549	4.83821056969941	4.76202451833782	4.37777621626231	6.39408707339634	4.95221706497334	3.90643848032728	5.7446885518026	3.96396418712379
24273	4.5781235714291	6.27656738425221	4.88929830577066	5.36410312991614	5.00258101568101	5.19705152333738	6.10883805204968	5.82031173531799	6.15529386685721	6.29874628209245	6.61108235637047	6.27904035429383
24277	1.69200754134878	2.05402880729686	2.21128325758408	2.07508075555468	1.22868326316522	2.0983993442617	1.18160510007545	1.95675923739652	1.50898128396583	1.73663517916788	3.7402475961591	2.39678148979936
24278	2.1764009696993	4.0911158687058	1.62854031926276	3.73961375370874	3.72340620220984	3.91915889984421	3.16749441847506	1.03304551670307	4.09771402315677	3.19224862046886	3.83232953217978	3.20861323859579
24282	4.10586242538013	4.40143250563335	0.759522321289848	5.60891862319396	4.79358900417597	4.03510479801044	5.05728563092325	5.11356298990731	4.7917828211113	4.43191040043149	4.91972621152589	4.58120058192496
24283	5.02043997277538	5.44831291988227	2.54565212731514	5.70506556468067	2.80044230541497	5.65909968088462	2.52461536601876	5.2047002474524	5.58833086513524	2.90179948946887	5.97992701443403	5.74232156376717
24284	2.86806839137603	5.91720019905366	5.06007765573029	5.56175991853529	2.86098861323008	5.13484931184002	5.43660161832742	5.48594842170152	5.35056796569599	5.23619409886976	5.71171239580586	5.59874036207171
24291	3.64420239504157	4.847130027268	5.45670431606859	3.03762997174109	5.22377005238862	4.43615517496498	4.61252943332855	3.40040130426606	4.6096663273003	2.89118390337575	4.86357674046192	4.89623793683968
24294	7.76738091263756	8.12323111675499	7.58581949752906	7.97039219569379	7.47289983382905	7.93791746394413	7.73561559202537	7.64749613031143	7.57986826774278	7.65388835411484	7.73308362910785	7.39050117498587
24296	1.59172249610466	1.5600301231263	2.33329491591709	2.50763989889375	1.98333841172442	1.08527507596846	0.950669966777325	1.7975193890756	3.30987320523706	1.12846498307999	1.60369636406433	1.86779369301429
24297	4.72411543692763	3.23663649803288	1.30447599616063	1.54727213424131	4.5219552794342	2.07011450266133	1.22416378734166	2.06557231159362	1.02089684616369	1.89953142559542	3.2805079994264	2.54096709618775
24298	1.87513522691805	4.38124875848392	2.31072401256709	2.87121873951589	3.12007651460872	2.44594912816979	2.66856620915388	3.21953563479611	0.458665475330456	3.26018377149212	2.85168508676381	2.56037747107972
24299	4.83570080800408	4.62018433513958	3.7974833339071	3.88685665088008	4.18410609712565	3.57231732628531	4.41285372601599	4.87950789669377	4.90807648429938	4.09766177881554	5.21636794383641	4.37730528956129
24300	4.74059841133987	5.66793185271348	5.32795317492886	4.94543447199837	4.79050619889456	3.8308840334194	3.63974153224078	4.77330012007234	1.85376815035437	4.8809156720996	5.46711315657114	5.59352109955772
24303	2.90169814024922	4.318595952322	3.89162770148463	4.59231769460354	4.41901295354174	3.99342121131572	4.1019723103454	3.90813798739968	3.17685809829411	3.56700323996406	4.6369279171053	2.93833755105162
24306	0.515904166193511	3.15804128315502	1.14148510893046	0.825044758854761	1.11126506348086	0.0929786542286947	2.56213005756482	1.73147001389005	4.13830661901124	2.44991787762021	0.822909581539833	0.81425508678682
24307	5.6164665067316	5.86928907931581	4.57121565627925	5.20357705393231	5.51793389077973	5.56534431651647	5.50278248711492	5.25140098304027	4.89650436654306	4.5862303128838	5.51487024725141	5.25372081529209
24309	10.72924685187	10.0882714785331	10.0739674723398	9.90465418860435	10.3062212203436	10.7923022653036	10.4075227099128	10.2214179511242	10.4057690479078	10.5953973610646	10.0782976054967	10.6647228192098
24310	6.10557646722195	5.27832864778048	5.74828813141777	5.57895229488653	5.87565475543484	5.8157649750628	5.89741349018635	5.84199198249425	5.88299512179863	6.32238157086382	6.19039559498624	6.07706777947527
24311	7.06776776898496	6.94985005042942	6.72198777924207	6.60647776205461	7.31364493253723	6.65377659936779	6.94422595708472	6.84972410067846	7.02303351866553	6.9853068739526	6.94740901065545	7.31460590126222
24312	5.94562221620101	6.37789129288115	6.07036893250484	5.9744727171027	6.07781623096114	6.2901595758149	6.13467506526585	6.38140393818861	6.18867719313552	6.28016882580432	6.72357266799734	6.58672621894075
24314	8.91259897211773	8.98334992767646	9.35411932412373	8.84086602441893	9.25967030336915	9.35493474724982	9.38714494481033	9.10362090135676	9.40477116644858	9.1710741912335	9.22243992000063	8.82488238860523
24315	3.88802866398137	4.29624704489574	3.66045691051716	3.26043747305997	4.13763467188337	2.46876836629101	2.6469172243724	2.86020004306455	3.92574312759481	3.69945002288259	3.13366051314575	3.45711160559564
24316	8.07555402328398	8.09476389154736	7.71610265045298	7.89447220252556	8.15034642463944	7.96914761141025	7.70049173745713	7.98974076186903	8.04730662373412	7.69751668872917	7.47610216262973	8.26185045938861
24318	6.58970806677963	6.39739569207227	6.35077126239764	6.49807690376602	6.74891737025725	6.6814070970728	6.74503559892088	7.19650868947694	6.13109555164169	6.5858248543489	6.43208584481543	7.06602459072609
24323	6.28906533914341	6.56443761905885	6.07607803108035	6.29653633127698	6.26451203558526	6.26744216217444	6.45710339524887	6.18007822365692	6.89117612475454	6.13806491797605	6.71447907795647	6.08052336367312
24326	5.58380111471635	5.76235080904968	5.75531023002182	5.13657110625386	5.74925468489652	5.48260146819466	5.42206947700607	5.96469030715122	5.7122753064402	5.49332709801001	6.23600079367497	5.35293512645574
24329	6.91671816815346	6.12706177305873	6.60296210733122	6.94585250306852	6.58805099313886	6.8419362713814	6.94513138444718	6.9224329452318	7.08740794353795	6.62869177067113	7.09295463922201	7.02295858664888
24330	13.3491706308611	12.9466705565429	12.1525256939564	13.0137239478751	12.6629664957552	13.4237987432668	12.6640227693046	12.5056403849662	12.5063745317058	13.0354263091067	11.949013233243	13.0217815990853
24331	1.73743150942315	1.35514033742562	1.49281200948238	1.55221965970743	1.75604973922452	2.79078663152415	2.35571544654663	1.82540709928106	1.35525312199062	1.3701866044687	2.55099913876386	2.90455346120418
24332	4.93557761023262	5.23106369991227	4.39333382116639	4.74253445537946	4.13528038927171	1.97569621200294	5.53700091194607	4.81164570525199	5.0417467509536	4.14248695953016	3.74896565870053	4.56204699832396
24333	13.0062699687302	13.0460155566814	13.1120452205229	12.9705517194883	13.1184496034573	13.0247501066644	13.0940199371163	12.9770079613025	13.0626246517412	12.9722851873145	12.8332320600204	13.3117625035174
24334	12.8588435559152	12.9465334935374	12.9259975647631	12.9139739428524	12.8245709740706	12.8108366935552	12.9122812258654	12.9571183697588	12.8076386832131	12.863903615012	12.9628164959046	12.6360830551607
24335	1.90441858505319	1.57643022818394	0.518736548313917	0.867746257785747	0.624157056845534	3.01793793785311	0.126814309629671	1.78267275523503	5.05274192447416	2.0226660871364	3.77127288391967	0.843589962669294
24336	4.74935995383474	5.11659210077329	4.53272007621179	4.95119579946599	4.92490543471294	4.93343572680345	5.40678947795608	5.82507580563004	3.93566435082815	4.90675000614182	6.02727129225803	5.17755494729325
24337	2.84693854207721	4.64552874612691	3.04231163878549	4.75526682765398	2.52090243832554	4.93856338750899	1.27869253534068	2.35749570322523	3.57454963089938	1.36593324620668	5.16892278185294	2.00963740212611
24338	7.10431569025768	7.28054808618683	7.93183667793967	7.4456936014871	7.51379074948303	7.32969768903328	7.91633929524284	7.48270310296237	7.52824311217492	7.38492186237921	7.36487879737615	6.79172292328902
24346	3.57946740317862	4.27235768826053	3.03712036929942	2.66056054322941	4.04970888255142	3.19910483861129	1.32619024657649	3.59717875048538	3.11520085936389	2.97871726125207	4.4598908034756	3.67933671429761
24356	8.35476068208607	8.59104729164439	8.06228364326519	8.45266543955723	8.21901359187085	8.40415805266065	8.59324918076327	8.52991852812032	8.29590665529703	8.54491035485317	8.73226919950145	8.40139581161089
24360	1.87678998913157	3.68572714744103	4.39970431381456	2.53320200628133	2.32580948943339	3.22502499740407	3.77923870499658	2.81780741959166	4.50963884232027	4.438033302834	2.4623560121016	1.41981931338815
24361	5.87493660651317	6.28393720145852	5.71835431902246	5.63404528100386	5.44497742224626	5.84208964990805	5.84500405267818	6.18232085106192	5.80293936440384	6.01277573692739	6.56310371300266	5.42060478862274
24362	4.10681730343136	5.04288943467718	4.7218319737045	1.9813412277008	1.94689177434827	2.87239736369304	2.37396552758804	4.43991563593063	4.07954878366598	2.99006900964271	2.55319090911227	3.816906848084
24366	3.64473423526568	4.34263035793427	4.50005247259799	3.73835496161776	3.02297554052008	4.01215445747647	2.99977275763525	2.09574442342421	3.88974025096787	2.53383823973174	4.32272664599649	4.59960305090059
24367	1.40393846049744	1.32670990899667	0.685087955675029	2.35351808419149	1.98031051973175	4.77813496763046	3.76285903758487	4.36548958270056	4.61572231956145	4.27140326454188	4.91328677090419	4.03280614508324
24368	11.1751627841735	10.906364517136	11.096029876308	10.9469793574604	11.0415222670562	10.9385798533679	11.1539129769707	10.8490531811897	11.0185340329587	11.1376828248463	10.7279799985307	11.2253821889165
24370	12.5516626059919	12.7614930580845	12.5959730560223	12.8013122706161	12.5930829414227	12.5176890700601	12.5583800531869	12.7246843743708	12.593066596633	12.6556827660779	12.5725320759335	12.4892132557429
24373	7.22444551208528	7.61923691827627	7.79609802949333	7.5329909220295	7.17690615619324	7.34354106999653	6.47524056106424	6.7321368921119	6.89042845215191	6.69939199668091	6.76820881067763	7.11447062122994
24375	10.0785778142984	10.090959258072	10.2359783035174	9.92871970192353	10.0726149853943	10.2412800964394	10.2205718027404	10.1811646831259	10.2413396905127	10.4254047528349	10.4629520861084	10.3467020911893
24377	10.4533529537756	10.4150551101948	10.4461217981998	10.4316334055096	10.4091787595007	10.2414707888094	10.4862115621821	10.4725588484371	10.4750139303182	10.4325105825004	10.5064067660745	10.5652734774902
24379	11.8313131824357	11.7610466995963	11.8996414683457	11.7030295181588	11.8841121231273	11.7382854647688	11.81433371775	11.6972427853074	11.8906560622242	11.7750460132947	11.5168181339498	11.904730196108
24380	10.7771196708201	10.8629689378606	10.9768605077317	10.8900594119422	10.7743781557182	10.8394321442384	10.6797044035526	10.6942590631445	10.79938767433	10.5552592037811	10.4958170607286	10.7693957129749
24382	6.59710056590863	6.83762477973618	6.92961526505621	6.35041264539072	6.72268801302037	6.84984417642138	7.0299188372542	6.96884301583832	7.37257170405772	7.08115797944989	7.04047790304543	6.90290325222713
24383	13.7741822072722	13.8272260810097	14.0212923270099	13.863494235902	13.956101587056	13.7231302874083	13.957367351861	13.7775763921391	13.9686915398103	13.7475583856075	13.7327504077057	14.0627228748877
