Gene	GSM1633378	GSM1633379	GSM1633374	GSM1633375	GSM1633376	GSM1633377	GSM1633385	GSM1633384	GSM1633381	GSM1633380	GSM1633383	GSM1633382
11363	7.65539929746011	7.57554025527108	7.77867949599947	8.16319679743071	7.598544607924	7.9241099835203	7.30931778888773	7.55414753437247	7.56321152865996	7.66075930230003	7.5259174793812	7.56717121833764
11364	9.87819479177017	9.90912241582804	10.2431979091577	10.6856938631931	9.76650605056295	10.0311847447051	9.32305059330077	9.66065342604072	9.83178035752202	9.74535886277174	9.676755232684	9.83521480218688
11370	9.31776725154831	9.36062654891915	9.58602506374218	9.88470337819198	9.03486965152713	9.3458843282146	8.78322171927103	9.09378317687301	9.02521820224489	9.2522174179094	9.03189580011456	9.13010421767047
11409	7.52972296797033	7.67530573312746	7.79532785519734	7.73575028812289	7.67197478302466	7.79566176474823	7.7935047962603	7.59599626546271	7.4607574279927	7.4856936849692	7.50796862507068	7.66490624278727
11416	7.41143048295897	7.33446011953789	7.25326603616993	7.35603021465198	7.35981104373235	7.49347361478532	7.17419466496092	7.31568758490716	7.68094527416352	7.40767480603717	7.40884770162469	7.5922671571356
11418	6.81710261669723	6.68472562126025	6.41789098624071	6.69712525226989	6.79639139527832	6.74778212630932	6.82132117567944	6.77896284980904	6.60053039169793	6.47825556316116	6.80593127600552	6.54867684835644
11419	6.80828850734018	6.61365894392349	6.47266501060775	6.75966052895015	6.86681280063929	6.6778140566885	6.92146251464579	6.81346953542817	6.53009665605234	6.36982397227032	6.70281820324752	6.49438440713937
11421	6.98157983943131	6.8965062233047	6.80151988833646	6.90979382133685	7.06639958771358	6.93233130481247	7.08854516364907	6.98912121583668	6.86721324542891	6.76543798884622	6.92223829277618	6.85293164978472
11423	6.89227990497057	6.66524693640223	6.40006907998404	6.66039208874974	6.87775529094023	6.71461919598333	6.82865125512962	6.69207660894494	6.62138817358751	6.46880411911648	6.70399698232979	6.57355554883498
11426	6.90203980344619	6.88744143602642	6.6194275666014	6.82127907660659	6.9937112663777	6.90591043234178	6.89443242741165	6.83291355268128	6.71793711266824	6.57130419708602	6.82394369332025	6.67982765565451
11428	7.8625214414209	7.82244081524607	7.97595398142345	7.83051457317328	7.89822286647033	7.85229541333733	7.62900974866639	7.79321962330014	7.78030353655101	7.88249082477817	7.73959093774706	7.89672595013444
11429	10.9901025452776	11.0773381454003	11.1330413615376	11.2972862944024	10.7670000678645	10.9561470649368	10.9259111753611	11.1428824570643	11.1798235829258	11.4318984422846	11.1301660753169	11.2688945900075
11430	6.96044799771268	6.81464334459019	6.67729371069821	6.91551552290257	6.90312084178926	7.02352760646266	6.94673202963971	6.90151557303676	6.78731556992925	6.61123908248712	6.85351354585847	6.77438515706195
11431	7.09035223123776	6.9321200064686	6.8490583120144	6.98541276388022	7.11626441585854	7.16135916829852	6.94693492343516	6.97381558927964	6.90451799722385	6.88229125786139	7.06368520909794	6.94414219010071
11432	7.53338684191033	7.55561551121923	7.49982782007085	7.61729187008155	7.51717200233979	7.52405766662549	7.49258788215289	7.62144776280639	7.62092260914438	7.62155985224952	7.6559969373495	7.68108868705689
11433	7.01612075489818	7.02747809941815	6.7699911941271	6.93247343928756	6.92179334222621	7.05560890322733	6.84593784416406	6.9937049269997	6.93195011055188	6.7562720919435	6.90211217933057	6.92514493823326
11434	6.78488933937762	6.66516719017483	6.37175286417236	6.6632755858385	6.79041562001894	6.71645046824837	6.8184639451357	6.79480443187199	6.51746830218963	6.50609720703851	6.71517197994147	6.58253139088434
11435	6.74967003908502	6.63144604261474	6.39661653959797	6.63307053995438	6.84559542655978	6.7820131500941	6.78105715302226	6.71822383510323	6.55527442933546	6.46575864250856	6.64087847407736	6.49226452634352
11438	7.19268964488402	6.97002365129469	6.81866337938158	7.04033319760009	7.08111447286787	6.96834078215419	6.88565123122384	6.66536709232738	6.59045935358993	6.49867510218421	6.72633443325509	6.58369247042111
11440	6.81357022171758	6.74887176302115	6.40305660365469	6.63245399415386	6.84599804105707	6.64837965822095	6.85276481570009	6.68302968532378	6.55187756891323	6.43870769984264	6.69529595213251	6.51217907511153
11441	6.9585944732359	6.8215399435055	6.52192482316633	6.74039467906238	6.89636268050811	6.84372198017632	6.9694037904065	6.78341409056168	6.69419001287789	6.55044805887674	6.82532580961062	6.7317270014393
11443	7.14975067543878	7.1372242819555	7.03470818958562	7.02473521871914	7.13751069622166	7.06944332261469	7.15584686463539	7.20887324661118	7.05972732588936	6.98582998563397	7.15403479144535	7.07442569117794
11444	6.89894324068437	6.73380002927773	6.48410352189914	6.71207916241816	6.84621780109804	6.82343634762367	6.87867998070878	6.77727471540505	6.70103883237	6.56965619890948	6.74960365212378	6.66886527557038
11447	6.68775008814235	6.52811696716812	6.39659356493349	6.5615473205164	6.73179080002395	6.61864428312026	6.75641421423346	6.67279657601645	6.57436888459611	6.37743735194578	6.68372311865716	6.45722088086168
11448	6.93403992778807	6.86373530941722	6.55950879138647	6.79435997708129	7.03919543364168	7.04661874405568	7.05139276743985	6.96549571679616	6.68642909099999	6.68389432011541	6.81486184586628	6.83722297570094
11449	6.83794324189103	6.73901231777163	6.36566839410703	6.66489956032208	6.84978351440453	6.79016861706577	6.79114204585759	6.65021533165763	6.52673216423146	6.47638533318689	6.66915400231216	6.52898873679349
11450	7.16987190127264	6.99228579030444	9.0613150229995	10.5701222924352	7.05079551760112	8.6978325362486	7.44069727945879	7.7857578131052	8.03057499943419	7.89530686312197	6.93376618056844	7.15186388920009
11451	6.73818956223416	6.58330816394139	6.43577458953625	6.69895880870938	6.75063598010182	6.75663370894553	6.72955141095932	6.5717907104342	6.54822683295273	6.48359411714398	6.60553211343049	6.41809682430627
11459	7.16056729446518	7.37525581937436	6.8477276284455	9.19324862234163	7.35184825690749	7.08862289559596	7.19479722962292	7.21518350731444	7.13043671156134	6.98892776608712	7.10585718856074	7.02179395019036
11461	10.4080429779571	10.6122213135595	10.7128665870465	10.4044059054805	10.4413579819655	10.3334147884157	10.0712605052094	10.518383453687	10.5081761508811	10.401935013156	10.3162655318866	10.2629199296397
11464	6.70461422841711	6.64300279971131	6.40252598576367	6.64514004974413	6.73408702734106	6.63818623554836	6.84721836756132	6.67793805512547	6.56113677412196	6.45644403397821	6.72505672271995	6.56589864507558
11465	6.99378982707193	6.93410481714231	6.85263936539554	6.88610258882938	6.99899201563435	7.11771166348462	7.0619705595741	6.8983123660072	6.78565124394515	6.79280590850337	6.99469172332582	6.93281237940043
11468	8.41684691822214	8.65467540676338	8.34341937091879	7.99434438462628	8.58482160565381	8.30986238511825	9.40523827791783	9.16153049054249	9.06804599832026	9.32759957300879	9.06562670027484	9.27396223368657
11470	6.76580920359463	6.74905284207411	6.4631792295267	6.68294263168399	6.91498182103568	6.9116652200942	6.85790263973465	6.62613830049729	6.6474469136306	6.41843487490875	6.83751818957144	6.49530773803741
11471	6.7011733639524	6.69356640808194	6.41658998411008	6.5875078130763	6.76465135564941	6.83784487296653	6.88923988878683	6.66139760357532	6.50110088428537	6.39479672665846	6.71551864937388	6.53794441963834
11472	6.85195179556192	6.79153713741309	6.64220692024846	6.8280446397382	6.93691742182609	6.91183336802208	6.95173853390068	6.77901101880146	6.65016805103223	6.56315665556575	6.79766455172782	6.64953546678211
11474	6.75606161847757	6.68529894830359	6.37813384895391	6.99462961580232	6.83302541866066	6.71269986128903	6.80959236908234	6.67485602591247	6.60842831695801	6.4293794566391	6.64612381410677	6.51585434816728
11475	11.3463781998944	11.418661483872	11.3969911844087	11.0776650675767	11.2057011020963	11.2534964928424	11.5227221258731	11.7494282320559	11.6953894501513	11.9959619439479	11.7279949862108	11.7476124591071
11477	7.70045289654522	7.66722581745143	7.59545517401124	7.59220996393075	7.53611858178974	7.62134567813287	7.51832229114354	7.46979320070873	7.42197887489091	7.50027875021168	7.44963028889171	7.48373449240744
11479	6.84345755619479	6.86949082296323	6.53639052599253	6.77726123392867	6.92858469773323	6.90395533396676	6.90791214284053	6.8337490477786	6.68754365270558	6.68728455192647	6.87133112481716	6.78366356201379
11480	7.10888508546168	7.00671205476926	6.86667064072638	6.99113745411012	7.16986188215353	7.09159829190953	6.8012569712723	7.02423323193581	6.89859775987911	6.9247887553438	7.03605269590205	7.040695207942
11481	7.24406027822879	7.13311651858247	7.1259424047444	7.25070013714233	7.20522338837479	7.25276287020187	7.38261538118547	7.21284458409798	7.04732680240457	7.07921915415059	7.20526347172353	7.09567340297249
11482	6.77324208781763	6.60277219474019	6.64003983476988	6.64262620088814	6.87740316437576	6.66298162260261	6.82801077855576	6.76118419605328	6.64461773172693	6.59812591750952	6.80200705073202	6.74760491545529
11484	6.8996469434538	6.75884813614999	6.49341260796882	6.73456873045059	6.7966983270266	6.8400011449709	6.87849423186261	6.81893489965814	6.75707193130822	6.51441463673073	6.76593713320631	6.62662595944909
11486	6.91948489295951	6.78046037195022	6.60162454333609	6.83171259840963	6.94469332272137	6.99813174058198	6.92432439827812	6.83281344805411	6.8780901608589	6.75005306190732	6.9151175064078	6.78326608973394
11487	7.19801572976411	7.07443586027233	6.83438002933167	6.93822109031315	7.05218436788704	7.07345822905689	7.06290852787737	6.98803816911368	7.01716473971984	6.88853382986239	7.04367477843441	7.05064426210615
11488	6.88883617900345	6.68438601373115	6.61267804160472	6.69483303056881	6.87153648469616	6.85053358463979	6.90499902484396	6.77067226112932	6.63153761769695	6.48194507934295	6.69891761205477	6.63863385916773
11489	6.82853130643011	6.69479292289213	6.5258290209179	6.80730897835898	6.87400180577724	6.83030620572346	6.84680251534198	6.74587704328227	6.64341908314658	6.53470866078451	6.74231347865638	6.63052118688952
11490	7.58055495387341	7.67250468801675	7.48143895096844	7.47650320325826	7.61610210888375	7.44125787484878	7.58600972754017	7.7409611454798	7.65757998693117	7.62284543492755	7.68861078047111	7.63463261677752
11491	7.4069179904726	7.39247799954007	7.46206131924786	7.56097130044135	7.34138761264303	7.40782731091077	7.37207887090077	7.45615191017625	7.46085230140497	7.44048550502734	7.51742806588896	7.4300393380894
11492	7.30937357663285	7.14804129292077	7.01312276220742	7.25492561769407	7.1362898380034	7.04814134870742	7.34647206948144	7.21530972268128	7.29209612217315	7.29420717830167	7.25112542074275	7.16953622289906
11495	6.83707534610937	6.60447242848141	6.39902100470416	6.52883242429389	6.76116557577668	6.65528312721294	6.77772084831971	6.66287484146449	6.56210257525712	6.39845127611077	6.59239394601216	6.39164366429143
11496	6.80812286686786	6.71440738812841	6.48511208888379	6.71662169368864	6.86681403675101	6.84443503429763	6.87179293813564	6.76628286201219	6.60070935184655	6.55937706503174	6.75889453920407	6.59427861612099
11497	6.77629089448351	6.60893502955649	6.35641429018874	6.6803496769326	6.82731602564216	6.75338658601396	6.75485277019812	6.67718685587479	6.54640401451846	6.33931414700066	6.69610095372842	6.45546219434702
11498	6.89877187078323	6.84139283896518	6.52698429435916	6.73948225321319	6.87544547561031	6.8068447361121	6.94674801270312	6.79954153149097	6.67542124327502	6.62959355235393	6.75224459469257	6.74537314993404
11499	6.80490412436521	6.75154807586784	6.49393804667008	6.74476523218809	6.83424348758465	6.66976805449933	6.7899535140845	6.78710983857458	6.58273693067515	6.56360676686955	6.83667149568869	6.59061863542179
11500	6.81934246752109	6.66731311490107	6.44227522404905	6.60413731715259	6.77215487053715	6.71191471387335	6.80217641125655	6.63560509421302	6.58096822527693	6.43492490862968	6.76244848254778	6.61476931725633
11501	6.80549496563715	6.60913181746345	6.5018715703826	6.72550395924976	6.84773827527854	6.72545624244684	6.93008916174659	6.75453814065046	6.65941156286874	6.56386191333676	6.74985200101003	6.60934187722255
11502	9.24040902694184	9.34174429969347	9.44729072787981	9.20864796105678	9.39847628767705	9.50696207595078	9.66634793608151	9.56229929123814	9.56071820206294	9.64199662028892	9.63633659651567	9.69921134395113
11504	6.87848176601219	6.7979861227359	6.49080975750761	6.75871025032644	6.81923728600284	6.7906829959514	6.91147707887333	6.78423262325645	6.70411602953048	6.52956267475437	6.74019645097545	6.64984449027478
11512	7.64719408803597	7.64949237928132	7.50397373581297	7.63043954636249	7.48712721730814	7.62732448698809	7.50688249465674	7.7755271018764	7.71181516408419	7.76348795224365	7.88096157465704	7.89866758812998
11513	6.94073604058672	6.83107833703365	6.66411524573755	6.89554054620789	6.95895207160368	6.82726567374902	6.95552321212901	6.9032696999518	6.98123024267453	6.86340473125112	6.94487015594703	6.86228929186892
11514	8.7724920747073	8.80470411235141	8.78115050757593	8.71247094230861	8.70800681887112	8.55130913447639	8.89411715871685	8.78150594292912	8.78588921577145	8.88801106280088	8.9760064122071	8.43862844875678
11515	7.4940667355663	7.51652186138968	7.55356939635191	7.36826810248617	7.37280151920324	7.59864658203011	7.10305590933597	7.42487927015962	7.39709444380963	7.20306310682325	7.52856116121177	7.42392602963923
11516	6.80519441505288	6.69425201024235	6.37147801366799	6.63569766311491	6.86824227409537	6.78280430815762	6.76468187215584	6.67980801145104	6.47035301876065	6.43082116542496	6.65828575820821	6.62539119604534
11517	6.88596841618277	6.76824917841739	6.51187681242526	6.69268765498241	6.89635420312467	6.85041898397637	6.82064403956229	6.72667956626784	6.71795739568837	6.51242264648541	6.78176841922234	6.63391299701939
11518	8.16808880548269	8.38637874561147	8.26164111927876	8.15877558229482	8.17483093076684	8.24368897652644	8.26032615475686	8.33711698187265	8.33899682400702	8.29420477005462	8.33958762226186	8.37604245092448
11519	6.80444943327046	6.68118063252952	6.42518154401489	6.72272785350359	6.81046495490537	6.75079183172621	6.8067145840477	6.73860027812366	6.62334317352796	6.4775905020801	6.66464486897759	6.56529582135788
11520	7.15032205098239	7.13862404614221	7.04279862224153	7.66802123555113	7.14126213113626	7.24204223822335	6.82930540293406	7.11228102317455	6.92019443314411	7.14920651558118	7.11744778543748	7.01729281816015
11522	8.08420408289356	7.86357302379299	7.89514142412207	8.03282322233824	7.87534205313891	8.23837607622496	7.36277582408409	8.16898293466592	8.15567436017224	8.16573611232197	8.14933355538781	8.29837513688046
11529	6.80154023675761	6.63878964768351	6.45603220119595	6.73930266952103	6.83379710818684	6.77152248273937	6.87292231010504	6.71272645342759	6.5776869793699	6.48387154964812	6.79247927623318	6.54280839795453
11532	7.18493384275823	7.22455563027902	7.09625012331129	7.18565770603466	7.26164105346741	7.3316620034239	6.97549921486089	7.26966297207226	7.28021559684482	7.28070199693521	7.32929616208443	7.34034455322914
11534	8.76056738236722	8.91942768560305	9.01266727440659	8.68541880080445	8.66033884096803	8.78964514387158	8.5512501660634	8.7751138797445	8.79928831414333	8.90276108804387	8.8365658869853	8.97236745579409
11535	7.48427913840354	7.50532329664437	7.27542429563988	7.36370287649887	7.60831027363641	7.6264632300874	7.346418880051	7.51815191155803	7.28314485554354	7.28628328846932	7.42569763054619	7.53164735979983
11536	6.85616404563513	6.74801099145068	6.56460368636838	6.75971977577118	6.8625270204858	6.8060862096621	6.89375778117799	6.7308668025558	6.65650423613745	6.52220251657594	6.6933489539821	6.65836381473511
11537	8.57809752458872	7.94539291683082	10.9510704807068	12.6263401122894	7.98882951699653	10.7957539626375	9.00338213919201	9.05869719864262	10.0749147969455	9.45788460567808	7.68823981676745	8.325218643392
11538	9.76421006567707	9.83934117358297	9.66393109317395	9.58121389132173	9.37049285505343	9.66258168661022	9.23491640099229	9.66390631323908	9.69620843421119	9.67446771360751	9.7135286865733	9.77123975490432
11539	7.36193500352597	7.39688872585206	7.1635310020259	7.55174645104392	7.41033912574679	7.37647793261596	7.35238218571247	7.37482735697121	7.39312499143597	7.34677267110124	7.46544668540221	7.33550409830195
11540	6.70531167602884	6.72063006561904	6.36642258735451	6.68984985178283	6.82244336468623	6.67043389763234	6.77753018200981	6.77018153758792	6.56016864426324	6.42708987446954	6.66937265327826	6.56909776662983
11541	6.75623872787449	6.66339585861152	6.5768853357222	6.82080824874028	6.83395898409942	6.76281121194256	6.86504160108541	6.83733148012744	6.73179555086951	6.48303280202913	6.77640934375699	6.648179234104
11544	9.74370446147221	9.74877903504041	10.2270105823929	9.59311450969218	9.59721214155866	9.81458887430977	9.55757149283408	9.52853029711682	9.64600726667361	9.70443384804109	9.56359155273626	9.62830554726927
11545	8.26308559430049	8.35878685692743	8.30225354442835	8.30020488913883	8.19362950347224	8.28945856071462	8.1036184537101	8.39809607932074	8.4936914942748	8.56207855325568	8.38869870807985	8.4720108559383
11546	8.22285333385218	8.36769802025123	8.27966721993906	8.1415829957196	8.08085376104539	8.12913693667664	8.24766196667899	8.31933884021914	8.34976599022196	8.42190955243884	8.30050997825643	8.39317269595949
11548	6.7580826034157	6.62538301286137	6.47556945692535	6.70644974056601	6.80200252555981	6.81482724669642	6.74335069783984	6.75112223507202	6.58355413388707	6.43223019448049	6.66826864106656	6.55434955932633
11549	7.77344628945987	7.78902124781674	7.64018322564098	7.64522225591891	7.66033491862068	7.58565913416987	7.46522463401979	7.73145729681808	7.80032033336206	7.74899650880425	7.73862013761277	7.80747986434274
11550	6.80788166719948	6.64252476155182	6.3242035935442	6.71515618905308	6.77772282059813	6.65012986630754	6.81957941721635	6.73053602922576	6.52067501232753	6.40610106809556	6.68436712352054	6.55575335781705
11551	7.11705707418915	7.11870233364786	6.90841063558374	6.90597299025873	7.10778933139247	7.02781755278363	7.05424939981503	7.02478839913872	6.91052161394757	6.72822937599051	7.02365124057427	6.91889304471545
11552	6.75723353528405	6.62475613069188	6.38363811704012	6.6420835197416	6.82222707115795	6.68041344407574	6.85379026967534	6.67385530564718	6.52721148403634	6.49420597554637	6.69890928000407	6.46621440412146
11553	7.01571053067561	6.8480275885451	6.74874660399268	6.74185255242751	7.00631317346539	6.85604324939359	7.03301216041092	6.84420171372962	6.8891107545187	6.64022533857766	6.78702231221403	6.87488485747444
11554	7.63592630316108	7.68616747831071	7.28263949620955	7.42151281923581	7.50004673451089	7.38627337001556	7.37164162354057	7.48545983488231	7.4875080552113	7.37439355039629	7.51881285622362	7.55999189751304
11555	8.35921322604614	8.72880961560631	8.17578754761804	7.95564583950037	8.12927065093448	8.02172400545784	7.85818308264905	8.01245470145626	8.17214894409765	8.20392447634294	8.21470475944411	8.30510595782549
11556	6.86383812216019	6.79719200622008	6.62400640846471	6.93958744147273	6.90703125151814	6.86108318290661	6.96437899256302	6.75888010779213	6.70153935392688	6.68203106122617	6.81733289870725	6.65437968574318
11564	7.22074934163305	7.32194883347952	7.11071615805588	7.06825085909031	7.37881807669918	7.1484166360006	7.21744351743513	7.26714482792447	7.18734885620968	7.44978506578936	7.25016195950827	7.37055760200015
11565	7.32675394465961	7.36829132894305	7.3712040983862	7.56057816705129	7.29844356918516	7.37087481423195	7.34585879451995	7.45320422597727	7.46506022322576	7.33161398240216	7.33143800610418	7.40297758601205
11566	7.38550437807959	7.34321725670368	7.25056845377349	7.3835772951654	7.53284719570563	7.50264645904252	6.97390281555452	7.41668354280747	7.29049582538136	7.39377998614556	7.42873786228232	7.43796050433644
11567	6.87002188464553	6.74700868278475	6.46162743360426	6.7833806934713	6.93426997687539	6.76738996206572	6.97002879138938	6.82639467636081	6.59675673197971	6.54769350705028	6.64100795263231	6.59616485359648
11568	7.619518655675	7.57673979552207	7.7002732437242	7.51721269205056	7.48925229939574	7.52713212553887	7.57941701698563	7.65874346772864	7.61004003408672	7.74490311210169	7.5478800933177	7.70907278114824
11569	7.44850422152261	7.50741616055059	7.33621184055781	7.39123169546963	7.46367165960325	7.37916519638015	7.47657950988048	7.40856428968864	7.36280362679593	7.34114763093984	7.3779448379675	7.37714851703314
11571	10.9341054070321	11.0243087419638	12.2332986324077	10.9881522574968	11.8309132598334	11.400428790477	10.9110894470932	11.1233383145189	11.1551233586208	11.4194209224597	10.720628740438	10.7791027790188
11572	8.36197885403921	8.4611716395101	8.87283983820853	8.0803837213918	8.7132940557585	8.57702164354967	8.7195377034952	8.92497665277681	8.8189246770404	8.75218292105762	8.73341705038402	8.79198625982014
11576	6.64370974879607	6.5623260828412	6.42104383498126	6.67538972003827	6.72008142210613	6.68486921977795	6.72618136758458	6.61097387776026	6.61301928144451	6.33534354451029	6.77478574207085	6.4242828757064
11593	6.62186520906496	6.59486723888437	6.3928727534752	6.56647589817107	6.78634412956832	6.70163360903635	6.90300210584679	6.75728065710612	6.54401669387878	6.40674634505947	6.67958706609903	6.58318087495368
11595	6.77561949817702	6.68148918344856	6.38246407848321	6.59353267737979	6.82876167527481	6.70788917335745	6.71778059490927	6.66599350830989	6.52279375167982	6.46101066918752	6.63971729787641	6.51902264283922
11596	6.91006763631059	6.73559054664081	6.58564423844797	6.76301778078242	6.88893316080845	6.85377794193773	6.97028078700648	6.84221958342786	6.63630465475239	6.6327708169953	6.80849896345993	6.75133577378665
11600	6.80027999014128	6.74659077019352	6.60060665626159	6.72455423437344	6.90012655779987	6.76203349065773	6.82393719899624	6.76230223561695	6.64619369723744	6.48928216858233	6.75778034266832	6.60162380056046
11601	6.8855932764372	6.75031426518271	6.68561341725045	6.84129009167497	6.88151535040875	6.78270734800262	6.84360516225549	6.76792845534398	6.72266383500212	6.57287587788737	6.77710076180391	6.62454128524361
11602	6.69999158076019	6.57874885642143	6.42426624501172	6.65123686104666	6.71780526608617	6.66606205674459	6.80411423805614	6.65224985057876	6.4476021723754	6.39647446183309	6.66682190927613	6.53606844643922
11603	7.98134883952965	7.87023400795763	7.92691499017336	8.05442994503244	7.84181612256185	7.82847058785452	8.07124263427512	7.98001139587067	7.96123339451455	7.9293682761619	7.96235621884926	7.91912303809088
11604	6.88240706383971	6.72729696671629	6.37753556659025	6.69034724996876	6.81083765731662	6.73020789779657	6.96790867520753	6.74472487459851	6.53513942245599	6.54209535041197	6.77580778395975	6.57871036891517
11605	6.89729367843574	6.63455377383803	6.35108021852895	6.66377867204738	6.82781394469626	6.81617343930141	6.8740161553323	6.59512318425742	6.60840801123728	6.50022747329197	6.64859055170595	6.58442725175133
11606	8.53231540067263	8.66262672277072	8.53059517244799	8.3633634061121	8.69383992158324	8.75912020550552	7.94006159908889	7.99580445416544	8.3146648077659	8.41193758981024	8.55827758469817	8.56253398708826
11607	6.8988250671464	6.75827252540042	6.51905245256003	6.80850604248988	6.88334222022343	6.95216580137841	6.88795411633391	6.75897468641859	6.6954245821231	6.54488779602925	6.72886334228804	6.6427970071696
11608	6.93782575951118	6.6374899779869	6.48674413393945	6.67201227602792	6.87461993724136	6.65203181658987	6.84605823543845	6.72344524921726	6.53056396169864	6.51879665096386	6.61793507615634	6.51759695633264
11609	7.00050936175742	6.91774561006032	6.56000137755958	6.77165188735096	6.96917812500295	6.84012832861213	6.91901822924238	6.78361249262972	6.62259613274819	6.5872092506824	6.79481352747007	6.66079601851484
11610	8.50700966399598	8.64547038349656	8.67079856440716	8.43353161291269	8.49437480600109	8.5268853406885	8.83290172019543	8.64918682587712	8.63132222754762	8.45438361117968	8.42140720166126	8.59434737331761
11611	6.74288740895558	6.5416305267231	6.36312551022974	6.59418887595781	6.79053226370434	6.64933953880739	6.71861780849382	6.63638811516806	6.51550383918546	6.37005579528214	6.61053855297445	6.42610068075051
11614	6.78315409671584	6.50210444676318	6.30435077402089	6.58063484415548	6.73432891525129	6.57156745099817	6.83596701096785	6.70184981808106	6.44210715366269	6.35965083005061	6.66583331248088	6.44736115592556
11622	6.74197251524153	6.52453544669347	6.53327194546862	6.74761699870502	6.85764640032521	6.65624607958081	6.81036469437528	6.63479304812883	6.54689970604188	6.53008245033721	6.65598716151395	6.43887267449761
11624	7.0555611849804	7.01009949955951	6.85205878164439	6.93231752371704	6.96691030141026	6.97923196558194	7.06084829817378	6.88865802388917	6.67433494133467	6.74202642786411	6.91312757076063	6.73025002236244
11625	6.72250769261817	6.61689085979715	6.41816177530495	6.69562502158521	6.86557120983092	6.7091837807861	6.79303164496211	6.72888238417601	6.53386006374931	6.4320111582429	6.69190665485706	6.61868105927126
11628	6.79635310534184	6.67184637979155	6.39243163161546	6.56839417761273	6.80058609579695	6.67644767745713	6.8635079805368	6.62399675473118	6.6412465925539	6.43772103376332	6.67593869049211	6.53530835213059
11629	7.0972304800669	7.14713842882355	7.01807986109891	7.45133916250922	7.20168939863258	7.12966184640087	7.78619098255895	7.58154206722604	7.40436216900666	7.64819865208263	7.48078804731575	7.37109211825205
11630	7.5702921473572	7.62150905898396	7.5315920006454	7.63393682065295	7.56684559029408	7.59499857512672	7.70867697379422	8.04650142810861	8.18447916709483	8.37917646228629	8.16489536496178	8.35504710727728
11632	9.30503662441683	9.38485798709042	9.512910100337	9.2852553986752	9.28276342058563	9.26252641449292	9.7850481299349	9.51918529103069	9.55858869901158	9.61991328899135	9.44585248350271	9.46915764975691
11634	6.76726481006014	6.74732227280162	6.47638824967598	6.65650423613745	6.78192487695907	6.6955902250651	6.76741578573151	6.67998622073816	6.53810300812668	6.48021623958993	6.73339366165333	6.52587053705501
11636	7.18757971895064	7.05197998519234	6.9669771886828	7.25096157353322	7.0575726577882	7.08773438181973	6.92703716872029	6.93488090353989	6.9614045461639	6.92816657829853	6.93229035488617	6.93752095139832
11637	7.55829034183166	7.59768635044424	7.50524018382734	7.84137229009253	7.56057409124939	7.65807268214621	7.36359775872339	7.69815248286439	7.60607079690033	7.84328082779841	7.71905586167474	7.74415279646126
11639	7.3705226424971	7.1112754979144	6.92414146469114	7.35830394537004	7.34241873974372	7.25146631483514	7.07693741948852	7.31168474875621	7.23172807533298	7.26373867484504	7.17290049505738	7.20206307749723
