Gene	GSM74458	GSM74457	GSM74456	GSM74460	GSM74461	GSM74459	GSM74462	GSM74463	GSM74464
25474	4.19377174339668	4.39231742277876	4.60288440871842	3.84799690655495	4.27798474729977	4.79181407116183	3.8073549220576	4.05311133645956	4.08746284125034
25475	8.50462039240355	8.29966594413018	8.98868468677217	8.56414948998573	8.97384083953315	8.89935692292311	8.99746178111285	8.81153525163608	8.80767691626514
25476	6.96751448080097	7.2364926183813	7.27565894469885	7.09855851793841	7.6077001881372	7.52199295640167	7.74079267227768	7.61397358738023	7.57591736111815
25477	6.44239063320893	6.21172609374299	6.61348254073121	5.52565130477974	5.70090204631069	6.16188768237689	5.82697212407002	5.4490110427199	5.76155123244448
25478	6.51096191927738	6.62935662007961	6.48623167798101	6.62205181945638	5.71011763204345	5.27798474729977	5.76420813013995	6.33985000288462	6.19377174339668
25480	7.01122725542325	6.77807712953536	7.57440430902258	6.81313985089045	6.96462966672059	6.5274770060604	6.74819284958946	6.81570350334807	6.74146698640115
25481	7.58871463558226	7.34163000932991	7.11270013274936	6.90929308582382	7.03782146543497	7.36282052553426	6.876516946565	6.65391987311942	7.09381367340273
25482	5.85049941375812	6.14974711950468	6.66249036391378	6.20261362014849	5.91408609701272	5.70321146739115	6.04548665635946	5.65391987311942	6.24222139509837
25483	8.4749227003798	7.84109254469343	8.45285896471381	7.4586116725846	8.45820152473794	8.46025109894385	7.42877889133759	7.97269265400426	8.09064175191785
25484	6.15515554211197	6.60090404459018	6.46706205976168	6.58094943821453	6.25298074116987	6.4637968111987	6.5438051759644	6.55510035497705	6.66059020553453
25485	5.83289001416474	5.09169983413681	4.67807190511264	5.32192809488736	5.19377174339668	5.19770815795585	5.03562390973072	5.63517394667492	5.3110671022556
25486	4.36457243229586	4.19377174339668	4.43962313755712	4.08746284125034	3.90689059560852	6.03342300153745	4.15380533607904	4.04439411935845	5.40258575823259
25488	12.5038257379958	12.5865114389842	12.1512385724936	12.455969302758	12.8246604678888	12.3665134679563	12.3285066404867	12.3047791037393	12.4667137786487
25489	10.3382906936483	10.5651973026131	10.4742129371939	10.547183741386	10.4690312388115	10.186361891253	10.3161683747564	10.7406240444894	11.0329411049717
25490	10.4991981230531	10.3034953767904	10.4883924922883	10.4878400338231	10.1330779769973	10.1985064314245	10.3456270121538	10.3301886261904	10.0671654270171
25491	8.87636346020485	8.78299820892041	9.04698754507948	8.64457735701838	8.79685079526716	9.00674683244059	8.87513498111762	8.74701808476142	8.75488750216347
25492	8.19278595925113	8.20961582213955	8.38859137808685	8.10521012054305	8.17509207371716	7.99246632731459	8.20130712692731	8.08463125046718	7.93899143877554
25493	8.651410525913	9.05704405085477	8.95855271543101	8.73538678289534	8.55937709052668	8.77429290133606	8.81121411751324	8.82972273508606	8.93560707433499
25494	2.70043971814109	3.44625622988956	3.18586654531133	3.05311133645956	3.58496250072116	1.84799690655495	2.23266075679027	2.76553474636298	2.88752527074159
25495	7.81730347583199	7.41953889151378	7.59581691855585	7.96520709119934	7.977566144122	7.75755668893945	8.07012094447682	7.92094827227904	7.97010589061218
25496	8.48944659862258	8.58402294025754	8.84313591111135	8.70251902915328	8.83241536535609	8.57345784501114	8.84392105128904	8.65356166205839	8.76785339346664
25497	7.26115467261557	7.18586654531133	7.08799314636232	7.16741814583174	7.39746072605472	7.31922050252387	7.14974711950468	7.1261882105221	7.33181268381921
25498	9.61231563465125	9.57563378469642	9.53886791584726	9.36697783572535	9.39574832817903	9.55535603863583	9.42185444544339	9.33550201407565	9.43525353792935
25499	10.4830095771645	10.3740613698151	10.4684204018646	10.7307248577877	10.5582293617144	10.5913353357414	10.6104712275464	10.6150778316292	10.4040771362412
25501	3.33628338786443	3.0703893278914	3.30742852519225	4.43295940727611	3.59693514238723	3.15380533607904	2.65535182861255	1	3.20163386116965
25502	13.0370034959668	13.000962414866	13.0980704753378	13.1324515318844	12.9975499885904	13.0308452783164	13.0969017924589	13.1656607514987	12.8801255622085
25503	5.8703647195834	4.30742852519225	5.66959375118833	4.16188768237689	5.14159627838382	3.49825086752783	1.13750352374994	2.35049724708413	4.23266075679027
25504	5.60288440871842	5.24031432933371	5.60288440871842	5.18982455888002	6.48542682717024	6.10643207781693	5.92362461136832	5.8801957289431	5.32192809488736
25505	5.17791779219584	5.53605290024021	5.71149490665009	3.0703893278914	3.77610398807316	5.71973105674985	5.20945336562895	4.13750352374993	4.24792751344359
25506	10.3335280915712	10.2026952367039	10.2670597525205	10.3290114421312	10.3316634214901	10.3100446796475	10.2500220130696	10.3857186271558	10.2709960607403
25507	8.41278152533848	8.19377174339668	8.21577565302028	8.55458885167764	8.26772305162742	8.24863919398464	8.403012023575	8.46025109894385	8.67842408259294
25508	9.46252783394135	9.39269307570131	9.40986821950944	9.21931980185913	9.26769379486093	9.33228835445695	9.25886043140976	9.12744627641945	9.2178971300503
25509	-0.514573172829758	-0.15200309344505	0	0.137503523749935	1.32192809488736	0.84799690655495	-0.321928094887362	-0.321928094887362	-0.514573172829758
25510	3.16992500144231	5.8073549220576	6.3327079336406	3.91647664443772	5.22496636500027	5.10013667128545	3.51096191927738	4.20945336562895	5.5453506448223
25511	7.82781902461732	8.25124568979912	7.65463602852797	7.44128427192704	7.61765111942733	7.9915218460757	7.15583017155653	7.62205181945638	7.62716906084185
25512	1.58496250072116	3.15380533607904	3.21723071622067	1.63226821549951	2.58496250072116	2.29278174922785	1.53605290024021	1.58496250072116	1.96347412397489
25513	4.41953889151378	4.37155886261196	5.01569380710515	4.81762325751143	4.75488750216347	5.49185309632967	5.27984269352035	4.66959375118833	5.4594316186373
25514	7.68182403997374	8.03782146543497	7.59668672309417	7.78463484555752	7.69139457853808	7.69604019530672	7.69185981396324	7.40031021353229	7.60436789989375
25515	8.78332568481352	8.64205169292798	8.23697088625934	8.5480512380126	8.27984269352035	8.45697038112101	8.83731255552431	8.78855521492886	8.17442639367725
25516	8.57692518165574	8.5853381536437	9.30271507353505	8.08958289312471	8.64421681845824	8.99416483694475	8.2881739681123	8.37663189003551	8.12773644358883
25517	0.584962500721156	0.485426827170242	1	-0.15200309344505	-0.321928094887362	0.925999418556223	0.84799690655495	3.48542682717024	1.0703893278914
25518	10.8932636046249	10.9638895036987	10.8810565883105	10.8960296029768	10.7992411412952	10.8248394388726	11.0907740546408	10.9282037460873	10.9198688982059
25520	9.0703893278914	9.32395545963164	9.02209034499396	8.58496250072116	9.31922050252387	9.22351908679073	9.09776879341862	8.71733369945369	8.99661471481536
25521	8.98185265328974	9.38737115782479	9.24887634283713	9.2777523356938	9.07387377650238	9.36040817482402	9.08560523678396	9.20725841036353	9.28771237954945
25522	5.97269265400426	6.49825086752783	6.24126817732937	7.31967212094699	6.85673675611911	6.75555526197214	7.35799178363106	7.13391281423904	7.2881739681123
25523	6.10118781525974	6.07146236255662	6.36806987653208	5.65248649491816	5.79181407116183	6.62351574149055	5.74281466986289	5.72109918870719	6.0703893278914
25524	13.4247261782366	13.3921787642485	13.5257410137164	13.6768643109522	13.4975441755377	13.5779952201287	13.5779205005715	13.6408737936943	13.6006950195
25525	5.5077946401987	5.60880924267552	5.85798099512757	5.36457243229586	5.49185309632967	5.67525138605026	5.43962313755712	5.18982455888002	5.4093909361377
25526	5.98185265328974	7.01792190799726	7.4757334309664	6.51412226017071	6.992088609014	7.08533966935737	6.61323695471633	6.5713734359732	6.12308675098106
25527	7.7045953476324	7.39231742277876	7.18586654531133	7.31650781910311	6.98413359454098	6.96116025813664	7.0948694327187	7.2807707701306	7.04111153536915
25528	8.25660184700942	8.21577565302028	7.94992395689449	8.50342824659197	8.26366043970818	7.93408397421337	8.20424507462619	8.58245564511058	8.38442402062113
25529	7.92792607511988	8.28065479319892	8.11491355457202	8.27693860010265	8.55975946398264	8.16954925068074	8.16427843830117	7.9777092331418	8.12541347048331
25530	11.185742682247	11.18146288127	11.0997422947626	11.4107163336043	11.1835113266951	11.3067452691809	11.2345779597846	11.4435134136328	11.3896313392605
25531	8.19869058566892	8.17592374206376	8.30788384949487	8.45162325154114	8.63190458725792	8.81666369975016	8.33270793364061	8.5909612413426	8.38930867290642
25532	4.04439411935845	4.65535182861255	4.38543103719352	3.81762325751143	4.39231742277876	4.12928301694497	3.90689059560852	4.35049724708413	4.38543103719352
25533	10.2993225134503	10.5819537508488	10.2434120323211	10.3050357121129	10.1626430860284	10.3467353282879	10.4994472974852	10.3260923694573	10.578655729986
25534	2.78659636189081	4.70043971814109	4.84297883178833	5.13750352374993	5.61765111942733	4.75488750216347	2.51096191927738	4.33628338786443	3.29278174922785
25537	8.06285565520599	7.97642092077082	7.38629363515099	8.02707662314038	7.72723977748481	7.65999589242998	7.47897180503294	7.74180402530956	8.09776879341862
25538	12.3478012790261	12.426094368228	12.3764374509519	12.3542080512814	12.3563281638478	12.4768347877574	12.3715316375845	12.3059762191809	12.3727698565068
25539	4.3110671022556	4.78920757534734	6.31379002544369	3.29278174922785	5.1168637576909	3.97269265400426	4.32553033156756	3.52356195605701	4.07895134139482
25540	4.77082904603249	3.86789646399265	4.84799690655495	4.43295940727611	6.21916852046216	4.62058641045188	4.51727569320958	1	3.44625622988956
25541	9.20847824221171	9.23625342497266	8.84235034341381	9.16201361045631	9.06541613467655	9.07748335685951	9.18747579817299	9.05975003503153	9.07921808726613
25542	2.86789646399265	2.8073549220576	4.25550073314839	3.54843662469604	4.84799690655495	3.24792751344359	5.66391384211598	4.93073733756289	3.08746284125034
25544	4.73335434061383	5.63807383718072	4.90689059560852	5.10433665981474	5.08746284125034	5.0703893278914	4.49185309632967	2.32192809488736	4.55458885167764
25545	12.4062581619576	12.4552758413612	12.3718855228739	12.363970454271	12.5602611753944	12.5243947935997	12.3819214197267	12.4962546100613	12.2995514763203
25546	8.46638240881356	8.10171310018849	8.48603050736912	8.37286506011259	8.27122956321564	8.10302547637368	8.43024345027508	8.39510565460353	8.44708322620965
25547	6.96000193206808	7.51254295509686	8.04930403348226	6.45450493755737	6.54225804976692	7.84924870276441	7.85549144310187	6.5909612413426	6.67525138605026
25548	6.64990281989314	6.19927972133662	6.1407786557828	5.54905302933729	6.09592441999854	6.11769504266975	5.84247606299394	5.47897180503294	5.71424551766612
25549	5.47897180503294	5.83415498140132	6.10223819393074	4.2667865406949	5.876516946565	5.69766263347052	5.65248649491816	4.81762325751143	4.93310047493137
25550	5.85715162169807	6.4189769849669	6.26990588253908	5.96501464205067	6.15110112715066	6.57994442595453	6.22174821724408	5.44404858593791	6.20945336562895
25551	6.86913111964429	6.62131930101419	6.99378756313484	6.21626083716506	6.94544383637791	6.73741636593706	6.55074678538324	6.65821148275179	6.5352753766208
