Gene	GSM2127867	GSM2127866	GSM2127865	GSM2127871	GSM2127872	GSM2127873	GSM2127877	GSM2127878	GSM2127879
72486	1.96836252897841	2.11592155352937	2.40584386286772	2.3733161191974	2.20960174267133	2.16758939524794	2.07183335504286	2.18802730443064	1.91856553353061
72500	1.21286653242074	1.54410897215877	1.88845697640883	1.60408694991332	2.09332499450853	1.66008074644699	0.437089517945804	0.956916203340182	1.04174690923541
72502	1.98176536591825	1.86032722901006	2.41336385196372	2.10500287890171	1.74612782651446	2.10888464291609	2.0366937607783	2.25943065755863	2.19440115200825
72503	5.64962701244086	5.736193829046	5.73571557713513	5.73008087152884	5.7254662046314	5.74382785534919	5.7507772426788	5.72282872423513	5.74770415930054
72504	0.981641920567115	0.333574593254099	0.666830008327837	0.775287090205296	0.746887419295754	0.642673549095167	0.442196518386495	0.554890902587375	0.466951166015161
72507	3.00427615035463	2.86504870000291	2.82102371157597	2.96128263412345	2.68011689283394	3.01130483468822	2.81743053880379	2.58435008616294	2.95931782003045
72508	3.17356368013577	3.01582777931313	3.19216069623388	3.11070849955475	3.04962501891449	3.03290379802096	3.13630271139044	3.17287040629729	3.21180066559328
72512	0.410742140435997	0.577441190111292	0.331808618873571	0.511385692137858	0.871765979935863	0.369140929043846	0.990624078160969	0.370520502410869	0.606660531581066
72514	2.04350842525528	1.89354987502436	2.11141629202212	0.759611904770102	1.28580108553819	1.12104567340256	1.49012383211679	1.9179547334304	1.36604039650192
72515	3.29490206780127	3.24166017513422	3.28059517127992	3.05578198946488	3.35138338688403	3.13906935523789	3.30813739526213	3.31037393004722	3.20255955800005
72519	4.89502124911508	4.88435804753199	4.86995613010346	4.93652747500844	4.84413050298402	4.89045741704746	4.80793517077277	4.56990889552712	4.87241773431303
72522	2.79306175653543	2.83518000321348	2.67130840379869	2.74452046512195	2.7091729940897	2.79644120697539	2.86586232684461	2.6501740919415	2.92980923432954
72535	2.05896770772237	1.8857586551215	2.12687557448921	1.72446171356363	1.87427501542198	2.12455710256519	1.73856028656149	2.12791704006046	1.6732999044869
72536	-2.63969374489311	-2.68872338627326	-1.72378897157132	-2.2287100725791	-2.50987581386861	-2.21895174222806	-1.51500643291897	-1.63260966813988	-3.27093875688582
72542	2.9213358637187	2.89894134884203	2.74578969362126	2.83790392563521	2.9100614755086	2.84615866539587	2.91967744182743	3.08935615868699	3.07984386025163
